regular	rEgYl-R	>1<0>0<	0
religion	rIlIJ-xn	>0>1<0<<	0
religious	rIlIJ-x-s	>0>1<0<<<	0
remain	rIme-n	>0>1<<	0
remember	rImEmb-R	>0>1<>0<	0
remind	rImAnd	>0>1<<	0
remote	rImot-	>0>1<<	0
rental	rEnt-L	>1<<0<	0
report	rIport	>0>1<<	0
repose	rIpoz-	>0>1<<	0
repulsion	rIp^lS-xn	>0>1<>0<<	0
require	rIkwAr-	>0>1<<<	0
research	rIs--RC-	>0>1<<<<	0
residence	rEzxdxns-	>1<0<0<<<	0
resigned	rIzA-n-d	>0>1<<<<	0
respect	rIspEkt	>0>>1<<	0
respite	rEspxt-	>1<>0<<	0
response	rIspans-	>0>>1<<<	0
responsibility	rIspansxbIlxti	>0>>2<>0>1<0<0	0
rest	rEst	>1<<	0
restaurateur	rEstx-rxt--R	>2<>0>>0>1<<	0
result	rIz^lt	>0>1<<	0
retrace	ritres-	>1>>1<<	0
return	rIt-Rn	>0>1<<	0
rhapsodic	r-@psadIk	>>0<>1<0<	0
rhesus	r-isxs	>>1>0<	0
rhinestone	r-An-ston-	>>1<>>>2<<	0
ribbon	rIb-xn	>1<>0<	0
right	rA--t	>1<<<	0
rile	rAl-	>1<<	0
rise	rAz-	>1<<	0
rite	rAt-	>1<<	0
river	rIv-R	>1<0<	0
road	ro-d	>1<<	0
roguish	rog-IS-	>1>0<<<	0
role	rol-	>1<<	0
romance	rom@ns-	>0>1<<<	0
room	ru-m	>1<<	0
rose	roz-	>1<<	0
rose	roze	>0>1	0
rough	r^-f-	>1<<<	0
round	rW-nd	>1<<<	0
rubber	r^b--R	>1<>0<	0
ruffian	r^f-ixn	>1<>00<	0
rule	rul-	>1<<	0
rumanian	rUmenixn	>0>1>00<	0
rummy	r^m-i	>1<<0	0
run	r^n	>1<	0
running	r^n-IG-	>1<>0<<	0
rupiah	rupix-	>0>10<	0
russian	r^S--xn	>1<>0<<	0
sadducean	s@J-xsixn	>2<>0>10<	1
sage	seJ-	>1<<	0
said	sE-d	>1<<	0
saltpetre	scltpitR-	>1<<>1<>0	0
salutary	s@lYtEri	>1<0>2<0	0
same	sem-	>1<<	0
sand	s@nd	>1<<	0
sank	s@Gk	>1<<	0
sat	s@t	>1<	0
sauerkraut	sW--RkrW-t	>1<0<>>2<<	2
saw	sc-	>1<	0
say	se-	>1<	0
scene	s-in-	>>1<<	0
schedule	sk-EJul-	>>>1<0<<	0
school	sk-u-l	>>>1<<	0
science	s-Axns-	>>10<<<	0
scientific	s-AxntIfIk	>>20<>1<0<	0
scoop	sku-p	>>1<<	0
scotch	ska-C-	>>1<<<	0
scribe	skrAb-	>>>1<<	0
scrip	skrIp	>>>1<	0
scripture	skrIpC-R-	>>>1<>0<<	0
sea	si-	>1<	0
season	si-z-N	>1<<0<	0
second	sEkxnd	>1<0<<	0
secret	sikrxt	>1>>0<	0
secretary	sEkrxtEri	>1<>0>2<0	0
section	sEkS-xn	>1<>0<<	0
sedition	sIdIS-xn	>0>1<0<<	0
see	si-	>1<	0
seem	si-m	>1<<	0
seen	si-n	>1<<	0
seethe	si-D--	>1<<<<	0
segregation	sEgrIgeS-xn	>2<>0>1>0<<	0
semiconductor	sEmIkxnd^kt-R	>2<0>0<>1<>0<	0
semifinal	sEmIfAn-L	>2<0>1<0<	0
senatorial	sEnxtori-L	>2<0>1<00<	0
sense	sEns-	>1<<<	0
sensitive	sEnsxtIv-	>1<>0<0<<	0
sensual	sEnCYxl	>1<>00<	1
sent	sEnt	>1<<	0
separate	sEpxret-	>1<0>2<<	0
serf	s-Rf	>1<<	0
series	sIri-z	>1<0<<	0
serious	sIrix-s	>1<00<<	0
serpent	s-Rpxnt	>1<>0<<	0
serve	s-Rv-	>1<<<	0
service	s-Rvxs-	>1<>0<<	0
session	sES--xn	>1<>0<<	0
set	sEt	>1<	0
settle	sEt-L-	>1<>>0	0
settlement	sEt-L-mxnt	>1<>>0>0<<	0
seven	sEvxn	>1<0<	0
several	sEvxr-L	>1<0>0<	0
sewing	so-IG-	>1<0<<	0
sex	sEX	>1<	0
shabby	S-@b-i	>>1<<0	0
shall	S-@l-	>>0<<	0
shape	S-ep-	>>1<<	0
share	S-Er-	>>1<<	0
she	S-i	>>1	0
ship	S-Ip	>>1<	0
shone	S-on-	>>1<<	0
short	S-crt	>>1<<	0
shot	S-at	>>1<	0
should	S-U--d	>>0<<<	0
show	S-o-	>>1<	0
shown	S-o-n	>>1<<	0
shrift	S-rIft	>>>1<<	0
side	sAd-	>1<<	0
sidereal	sAdIri-L	>0>1<00<	0
sight	sA--t	>1<<<	0
sign	sA-n	>1<<	0
similar	sImxl-R	>1<0>0<	0
simmer	sIm--R	>1<>0<	0
simper	sImp-R	>1<>2<	0
simple	sImpL-	>1<>>0	0
since	sIns-	>1<<<	0
single	sIGgL-	>1<>>0	0
sir	s-R	>1<	0
situation	sICueS-xn	>2<01>0<<	0
six	sIX	>1<	0
size	sAz-	>1<<	0
sizeable	sAz-xbL-	>1>0>>>0	0
skipper	skIp--R	>>1<>0<	0
skirt	sk-Rt	>>1<<	0
skunk	sk^Gk	>>1<<	0
slack	sl@k-	>>1<<	0
slay	sle-	>>1<	0
sledge	slE-J-	>>1<<<	0
sliding	slAdIG-	>>1<0<<	0
smack	sm@k-	>>1<<	0
small	smcl-	>>1<<	0
snout	snW-t	>>1<<	0
so	so	>1	0
social	soS--L	>1>0<<	0
society	sxsAxti	>0>10<0	0
soever	soEv-R	>01<0<	0
solecism	salxsIzM	>1<0>2<0	0
solemn	salxm-	>1<0<<	0
solicit	sxlIsxt	>0>1<0<	0
solid	salxd	>1<0<	0
solidly	salxdli	>1<0<>0	0
solitaire	salxtE-r-	>1<0>2<<<	0
some	s^m-	>1<<	0
something	s^m-T-IG-	>1<>>>0<<	0
son	s^n	>1<	0
sonar	sonar	>1>2<	0
song	scG-	>1<<	0
soon	su-n	>1<<	0
sort	scrt	>1<<	0
sound	sW-nd	>1<<<	0
source	so-rs-	>1<<<<	0
south	sW-T-	>1<<<	0
southern	s^-D--Rn	>1<<<0<<	0
soviet	soviEt	>1<02<	0
space	spes-	>>1<<	0
sparing	sp@rIG-	>>1<0<<	0
sparrow	sp@r-o-	>>1<>0<	0
spasmodic	sp@zmadIk	>>0<>1<0<	0
speak	spi-k	>>1<<	0
special	spES--L	>>1<0<<	0
specific	spIsIfIk	>>0>1<0<	0
speed	spi-d	>>1<<	0
spendthrift	spEndT-rIft	>>1<<>>>2<<	0
spent	spEnt	>>1<<	0
spinach	spInIC-	>>1<0<<	0
spinet	spInxt	>>1<0<	0
spirit	spIrxt	>>1<0<	0
spiritualistic	spIrICYxlIstIk	>>2<0>00>1<>0<	0
spoke	spok-	>>1<<	0
sponsor	spans-R	>>1<>0<	0
spore	spor-	>>1<<	0
spread	sprE-d	>>>1<<	0
spring	sprIG-	>>>1<<	0
spurious	spYrix-s	>>1<00<<	0
square	skw@r-	>>1<<<	0
squint	skwInt	>>1<<<	0
staff	st@f-	>>1<<	0
stage	steJ-	>>1<<	0
stamen	stemxn	>>1>0<	0
stand	st@nd	>>1<<	0
standard	st@nd-Rd	>>1<>0<<	0
start	start	>>1<<	0
state	stet-	>>1<<	0
station	steS-xn	>>1>0<<	0
stationer	steS-xn-R	>>1>0>>0<	0
status	stetxs	>>1<0<	0
stay	ste-	>>1<	0
steelyard	sti-lyard	>>1<<>2<<	0
step	stEp	>>1<	0
still	stIl-	>>1<<	0
sting	stIG-	>>1<<	0
stock	stak-	>>1<<	0
stockpile	stak-pAl-	>>1<>>2<<	0
stolid	stalxd	>>1<0<	0
stood	stU-d	>>1<<	0
stop	stap	>>1<	0
story	stori	>>1<0	0
straight	stre---t	>>>1<<<<	0
strange	strenJ-	>>>1<<<	0
strategy	str@txJi	>>>1<0>0	0
street	stri-t	>>>1<<	0
strength	strEG-T-	>>>1<<<<	0
stress	strEs-	>>>1<<	0
strict	strIkt	>>>1<<	0
stroboscope	strobxskop-	>>>1>0>>2<<	0
strong	strcG-	>>>1<<	0
strop	strap	>>>1<	0
structure	str^kC-R-	>>>1<>0<<	0
struggle	str^g-L-	>>>1<>>0	0
strychnine	strIk-nAn-	>>>1<>>2<<	0
student	stYd-Nt	>>1<0<<	0
studied	st^di-d	>>1<0<<	0
study	st^di	>>1<0	0
style	stAl-	>>1<<	0
subdivide	sxbdxvAd-	>2<>0>1<<	0
subject	s^bJIkt	>1<>0<<	0
subject	sxbJEkt	>0<>1<<	0
subornation	sxbcrneS-xn	>2<2<>1>0<<	0
subsidiary	sxbsIdiEri	>0<>1<02<0	0
subsidize	s^bsxdAz-	>1<>0>2<<	0
subtract	s^btr@kt	>0<>>1<<	0
succulent	s^k-Ylxnt	>1<>0>0<<	0
such	s^C-	>1<<	0
suckle	s^k-L-	>1<<>0	0
suede	swed-	>1<<<	0
suicide	suxsAd-	>10>2<<	0
suitable	su-txbL-	>1<<0>>0	0
sulk	s^lk	>1<<	0
summer	s^m--R	>1<>0<	0
sun	s^n	>1<	0
sunday	s^nde-	>1<>0<	0
superscription	sup-RskrIpS-xn	>2>0<>>>1<>0<<	0
supply	sxp-lA	>0<>>1	0
support	sxp-ort	>0<>1<<	0
suppose	sxp-oz-	>0<>1<<	0
sure	SUr-	>1<<	0
surface	s-Rfxs-	>1<>0<<	0
swagger	sw@g--R	>>1<>0<	0
swash	swaS-	>>1<<	0
swath	swaT-	>>1<<	0
sweater	swE-t-R	>>1<<0<	0
sylph	sIlf-	>1<<<	0
syntactical	sInt@ktIk-L	>0<>1<>0>0<	0
system	sIstxm	>1<>0<	0
table	tebL-	>1>>0	0
tactic	t@ktIk	>1<>0<	0
take	tek-	>1<<	0
taken	tekxn	>1>0<	0
talk	tc-k	>1<<	0
tankard	t@Gk-Rd	>1<>0<<	0
tariff	t@rxf-	>1<0<<	0
tax	t@X	>1<	0
taxonomy	t@Xanxmi	>0<1<0>0	0
team	ti-m	>1<<	0
technical	tEk-nIk-L	>1<>>0>0<	0
teeth	ti-T-	>1<<<	0
telegram	tElxgr@m	>1<0>>2<	0
telegrapher	txlEgrxf--R	>0>1<>0>>0<	0
tell	tEl-	>1<<	0
temperature	tEmp-RxCR--	>1<>0<>>2<<	0
ten	tEn	>1<	0
tenet	tEnxt	>1<0<	0
tense	tEns-	>1<<<	0
term	t-Rm	>1<<	0
tessellate	tEs-xl-et-	>1<>0<>2<<	0
test	tEst	>1<<	0
than	D-@n	>>0<	0
that	D-@t	>>1<	0
that	D-xt	>>0<	0
the	D-x	>>0	0
their	D-E-r	>>0<<	0
them	D-Em	>>0<	0
themselves	D-EmsElv-z	>>0<>1<<<<	0
then	D-En	>>1<	0
theorize	T-ixrAz-	>>10>2<<	0
theory	T-ixri	>>10>0	0
there	D-Er-	>>1<<	0
there	T-Er-	>>2<<	0
therefore	D-Er-for-	>>1<<>2<<	0
thermal	T--Rm-L	>>1<>0<	0
thermoplastic	T--Rmxpl@stIk	>>2<>0>>1<>0<	0
these	D-iz-	>>1<<	0
they	D-e-	>>1<	0
thiamine	T-Axmin-	>>10>2<<	0
thick	T-Ik-	>>1<<	0
thin	T-In	>>1<	0
thing	T-IG-	>>1<<	0
think	T-IGk	>>1<<	0
third	T--Rd	>>1<<	0
this	D-Is	>>1<	0
those	D-oz-	>>1<<	0
though	D-o---	>>1<<<	0
though	D-o---	>>2<<<	0
thought	T-c---t	>>1<<<<	0
thousand	T-W-z-Nd	>>1<<0<<	0
three	T-ri-	>>>1<	0
through	T-ru---	>>>1<<<	0
throughout	T-ru---W-t	>>>0<<<1<<	0
thug	T-^g	>>1<	0
thunder	T-^nd-R	>>1<>0<	0
thus	D-^s	>>1<	0
thwart	T-wcrt	>>>1<<	0
tie	tA-	>1<	0
tigerish	tAgxrIS-	>1>0>0<<	0
tightwad	tA--twad	>1<<<>2<	0
tilth	tIlT-	>1<<<	0
time	tAm-	>1<<	0
times	tAm-z	>2<<<	0
timorous	tImxrx-s	>1<0>0<<	0
tip	tIp	>1<	0
tired	tAr-d	>1<<<	0
titillation	tIt-L-eS-xn	>2<0<>1>0<<	0
title	tAtL-	>1<>0	0
tittivate	tIt-xvet-	>1<>0>2<<	0
to	tu	>1	0
to	tx	>0	0
today	txde-	>0>1<	0
together	txgED--R	>0>1<<0<	0
told	told	>1<<	0
toll	tol-	>1<<	0
tomfoolery	tamfu-lxri	>0<>1<<0>0	0
tone	ton-	>1<<	0
tonneau	txn-o--	>0<>1<<	0
too	tu-	>1<	0
took	tU-k	>1<<	0
tooth	tu-T-	>1<<<	0
top	tap	>1<	0
torpor	tcrp-R	>1<>0<	0
torrid	tcr-xd	>1<>0<	0
total	tot-L	>1<0<	0
touch	t^-C-	>1<<<	0
tournament	tU-rnxmxnt	>1<<>0>0<<	0
town	tW-n	>1<<	0
trade	tred-	>>1<<	0
tradition	trxdIS-xn	>>0>1<0<<	0
train	tre-n	>>1<<	0
translatable	tr@nsletxbL-	>>0<<>1<0>>0	0
trapezoidal	tr@pxzO-d-L	>>2<0>1<<0<	0
treadle	trE-dL-	>>1<<>0	0
trellis	trEl-xs	>>1<>0<	0
trial	trA-L	>>10<	0
tribunal	trAbYn-L	>>0>1<0<	0
trichinosis	trIk-xnosxs	>>2<<0>1>0<	0
trident	trAd-Nt	>>1<0<<	0
tried	trA-d	>>1<<	0
trigger	trIg--R	>>1<>0<	0
trip	trIp	>>1<	0
trophy	trof-i	>>1>>0	0
trouble	trx-bL-	>>1<<>0	0
trousseau	tru-s-o--	>>1<<>0<<	0
truckload	tr^k-lo-d	>>1<>>1<<	0
true	tru-	>>1<	0
trundle	tr^ndL-	>>1<>>0	0
truth	truT-	>>1<<	0
try	trA	>>1	0
tubercular	tYb-RkYl-R	>0>1<>0>0<	0
turn	t-Rn	>1<<	0
turtle	t-RtL-	>1<<>0	0
twaddle	twad-L-	>>1<>>0	0
tweet	twi-t	>>1<<	0
twenty	twEnti	>>1<<0	0
two	t-u	>1<	0
tympanic	tImp@nIk	>0<>1<0<	0
type	tAp-	>1<<	0
ulcer	^ls-R	1<>0<	0
ullage	^l-IJ-	1<>0<<	0
unadvised	xnxdvAz-d	2<0<>1<<<	0
unctuous	^GkCYx-s	1<<>00<<	0
under	^nd-R	1<>0<	0
undercover	^nd-Rk^v-R	2<>0<>1<0<	0
underpay	xnd-Rpe-	2<>0<>1<	0
underscore	^nd-Rskor-	1<>0<>>2<<	0
understand	xnd-Rst@nd	2<>0<>>1<<	0
unexceptionable	xnIX-EpS-xnxbL-	2<0<<1<>0>>0>>0	0
unexpected	xnIXpEktxd	2<0<>1<>0<	0
unharness	^nharnxs-	1<>1<>0<<	0
unintentional	xnIntEnC-xn-L	2<0<>1<<0>>0<	0
union	Ynyxn	1>0<<	0
unit	Ynxt	1>0<	0
united	YnAtxd	0>1<0<	0
university	Ynxv-Rsxti	2>0>1<>0>0	0
unknown	^n-no-n	1<>>1<<	0
unless	^nlEs-	0<>2<<	0
unnatural	^nn@Cxr-L	1<>1<0>0<	0
until	xntIl	2<>1<	0
unwitting	^nwIt-IG-	1<>1<>0<<	0
up	^p	1<	0
updraft	^pdr@ft	1<>>2<<	0
uphill	^phIl-	1<>1<<	0
upholster	xpholst-R	2<>1<>>0<	0
upon	xpcn	0>1<	0
upraise	xpre-z-	2<>1<<<	0
uranium	Yrenixm	0>1>00<	0
ureter	Yrxt-R	1<0<0<	0
us	^s	2<	0
use	Ys-	1<<	0
usual	YZYxl	1>00<	0
valuate	v@lYet-	>1<02<<	0
value	v@lY-	>1<0<	0
vaporous	vepxrx-s	>1>0>0<<	0
variegation	vErixgeS-xn	>2<00>1>0<<	0
variety	vxrAxti	>0>10<0	0
various	vErix-s	>1<00<<	0
vault	vc-lt	>1<<<	0
velocipede	vxlasxpid-	>0>1<0>2<<	0
velvet	vElvxt	>1<>0<	0
venerate	vEnxret-	>1<0>2<<	0
vengeance	vEnJ-xns-	>1<>0<<<<	0
veracity	vxr@sxti	>0>1<0<0	0
verbal	v-Rb-L	>1<>0<	0
verdant	v-Rd-Nt	>1<<0<<	0
verily	vErxli	>1<0>0	0
vertigines	v-RtIJxniz	>2<>1<0>2<	0
very	vEri	>1<0	0
victoria	vIktorix	>0<>1<00	0
view	vY--	>1<<	0
vincible	vInsxbL-	>1<>0>>0	0
visibility	vIzxbIlxti	>2<0>1<0<0	0
visit	vIzxt	>1<0<	0
vitalize	vAt-LAz-	>1<0<2<<	0
vivify	vIvxfA	>1<0>2	0
vociferous	vosIfxrx-s	>0>1<0>0<<	0
voice	vO-s-	>1<<<	0
volume	valYm-	>1<0<<	0
volunteer	valxntI-r	>2<0<>1<<	0
vulnerability	v^lnxrxbIlxti	>2<>0>0>1<0<0	0
wabble	wab-L-	>1<>>0	0
wait	we-t	>1<<	0
waiver	we-v-R	>1>>0<	0
walk	wc-k	>1<<	0
wall	wcl-	>1<<	0
want	wcnt	>1<<	0
war	wcr	>1<	0
warp	wcrp	>1<<	0
warrant	wcr-xnt	>1<>0<<	0
was	waz	>1<	0
was	wxz	>0<	0
watch	wa-C-	>1<<<	0
water	wct-R	>1<0<	0
waterpower	wct-RpW--R	>1<0<>2<0<	0
watershed	wct-RS-Ed	>1<0<>>2<	0
waxwing	w@XwIG-	>1<>2<<	0
way	we-	>1<	0
we	wi	>1	0
weak	wi-k	>1<<	0
weal	wi-l	>1<<	0
wearer	wE-r-R	>1<<0<	0
week	wi-k	>1<<	0
weight	we---t	>1<<<<	0
well	wEl-	>1<<	0
went	wEnt	>1<<	0
were	w-R-	>1<<	0
west	wEst	>1<<	0
western	wEst-Rn	>1<>0<<	0
whack	*-@k-	>>1<<	0
wharf	*-crf	>>1<<	0
what	*-at	>>1<	0
whatever	*-atEv-R	>>0<1<0<	0
when	*-En	>>1<	0
when	*-En	>>2<	0
where	*-Er-	>>1<<	0
where	*-Er-	>>2<<	0
whether	*-ED--R	>>1<<0<	0
which	*-IC-	>>1<<	0
while	*-Al-	>>1<<	0
while	*-Al-	>>2<<	0
whimper	*-Imp-R	>>1<>0<	0
white	*-At-	>>1<<	0
who	-hu	>>1	0
whole	-hol-	>>1<<	0
whom	-hum	>>1<	0
whose	-huz-	>>1<<	0
why	*-A	>>1	0
why	*-A	>>2	0
wide	wAd-	>1<<	0
wife	wAf-	>1<<	0
will	w-L-	>1<<	0
will	wIl-	>1<<	0
wilt	wIlt	>1<<	0
window	wIndo-	>1<>0<	0
winter	wInt-R	>1<<0<	0
wish	wIS-	>1<<	0
with	wID-	>1<<	0
within	wID-In	>0<<1<	0
without	wID-W-t	>0<<1<<	0
woman	wUmxn	>1<0<	0
womankind	wUmxnkAnd	>1<0<>2<<	0
women	wImxn	>1<0<	0
wooden	wU-d-N	>1<<0<	0
wooly	wU-li	>1<<0	0
woozy	wu-zi	>1>>0	0
word	w-Rd	>1<<	0
work	w-Rk	>1<<	0
workaday	w-Rkxde-	>1<<0>2<	0
working	w-RkIG-	>1<>0<<	0
world	w-Rld	>1<<<	0
worsted	wU-stxd	>1<<>0<	1
worth	w-RT-	>1<<<	0
worthy	w-RD-i	>1<>>0	0
would	wU--d	>0<<<	0
wound	wW-nd	>1<<<	0
wreck	-rEk-	>>1<<	0
write	-rAt-	>>1<<	0
writing	-rAtIG-	>>1<0<<	0
written	-rIt--N	>>1<>0<	0
wrong	-rcG-	>>1<<	0
wrongdoer	-rcG-du-R	>>1<<>10<	0
wrote	-rot-	>>1<<	0
yaws	yc-z	>1<<	0
year	yI-r	>1<<	0
yellow	yEl-o-	>1<>0<	0
yes	yEs	>1<	0
yesterday	yEst-Rde-	>1<>0<<0<	0
yet	yEt	>1<	0
yoga	yogx	>1>0	0
you	yu-	1<<	0
young	y^-G-	1<<<<	0
your	yo-r	>0<<	0
youth	yu-T-	1<<<<	0
zigzag	zIgz@g	>1<>2<	0
zing	zIG-	>1<<	0
zoom	zu-m	>1<<	0
zwieback	swi-b@k-	>>1>>2<<	0
