lactate	l@ktet-	>1<>2<<	0
parasite	p@rxsAt-	>1<0>2<<	0
incorporate	Inkcrpxret-	0<>1<>0>2<<	0
abuttals	xb^t--Lz	0>1<>0<<	0
volatility	valxtIlxti	>2<0>1<0<0	0
regalia	rIgelyx	>0>1<0<	0
snivel	snIv-L	>>1<0<	0
apostasy	xpastxsi	0>1<>0>0	0
harpy	harpi	>1<>0	0
inviting	InvAtIG-	0<>1<0<<	0
irradiate	Ir-ediet-	0<>1<02<<	0
unlettered	^nlEt--R-d	1<>1<>0<<<	0
prohibitive	prohIbxtIv-	>>0>1<0<0<<	0
figment	fIgmxnt	>1<>0<<	0
geisha	ge-S-x	>1>>>0	0
mellow	mEl-o-	>1<>0<	0
gotten	gat--N	>1<>0<	0
lineal	lIni-L	>1<00<	0
glebe	glib-	>>1<<	0
aestivate	E-stxvet-	1<<>0>2<<	0
furbelow	f-Rbxlo-	>1<>0>2<	0
muddle	m^d-L-	>1<>>0	0
shod	S-ad	>>1<	0
diaphragm	dAxf-r@-m	>10>>>2<<	0
efferent	Ef-xrxnt	1<>0>0<<	0
overcast	ov-Rk@st	1>0<>2<<	0
nee	ne-	>1<	2
slash	sl@S-	>>1<<	0
abbreviation	xb-rivieS-xn	0<>>2>01>0<<	0
fascista	faS-ista	>0>>1>>0	0
pretty	prIt-i	>>1<>0	0
darkroom	darkru-m	>1<<>2<<	0
midsummer	mIds^m--R	>1<>1<>0<	0
falsify	fclsxfA	>1<>0>2	0
none	n^n-	>1<<	0
metallurgy	mEt-L--RJi	>1<0<>2<>0	0
accord	xk-crd	0<>1<<	0
worsted	wU-stxd	>1<<>0<	1
preservation	prEz-RveS-xn	>>2<0<>1>0<<	0
ermine	-Rmxn-	1<>0<<	0
neutrino	nY-trino	>0>>>1>0	0
shatter	S-@t--R	>>1<>0<	0
begum	bigxm	>1>0<	0
clematis	klEmxtxs	>>1<0<0<	0
johnny	Ja-n-i	>1<<<0	1
onward	cnw-Rd	1<>0<<	0
spittoon	spIt-u-n	>>0<>1<<	0
soft	scft	>1<<	0
bane	ben-	>1<<	0
kitty	kIt-i	>1<>0	0
coordinate	kocrd-Nxt-	>01<<0>0<<	0
emolument	ImalYmxnt	0>1<0>0<<	0
pestilence	pEstxlxns-	>1<>0>0<<<	0
airy	@-ri	1<<0	0
racial	reS--L	>1>0<<	0
alongshore	xlcG-S-or-	0>1<>>>1<<	0
camporee	k@mpxri-	>2<>0>1<	0
atrium	etrixm	1>>00<	0
cross	krcs-	>>1<<	0
shovel	S-^v-L	>>1<0<	0
arraign	xr-e--n	0<>1<<<	0
vocation	vokeS-xn	>0>1>0<<	0
dealt	dE-lt	>1<<<	0
bide	bAd-	>1<<	0
turban	t-Rbxn	>1<>0<	0
recite	rIsAt-	>0>1<<	0
clavicle	kl@vIkL-	>>1<0>>0	0
contiguous	kxntIgYx-s	>0<>1<00<<	0
soulless	so-llxs-	>1<<>0<<	0
andiron	@ndAr-N	1<>2>0<	0
via	vAx	>10	0
erupt	Ir^pt	0>1<<	0
piscatorial	pIskxtori-L	>2<>0>1<00<	0
beauty	bY--ti	>1<<<0	0
perennial	pxrEn-i-L	>0>1<>00<	0
unmitigated	^nmItxgetxd	1<>1<0>2<0<	0
coney	koni-	>1>0<	0
fraught	frc---t	>>1<<<<	0
hue	hY-	>1<	0
synthetic	sInT-EtIk	>0<>>1<0<	0
lexicography	lEXxkagrxf-i	>2<0>1<>0>>0	0
nova	novx	>1>0	0
overhead	ov-RhE-d	1>0<>2<<	0
irascible	Ir@s-xbL-	0<1<<0>>0	0
wiliness	wAlinxs-	>1>0>0<<	0
vamoose	v@mu-s-	>0>1<<<	0
package	p@k-IJ-	>1<<0<<	0
rump	r^mp	>1<<	0
brandish	br@ndIS-	>>1<>0<<	0
fecund	fikxnd	>1<0<<	0
harbor	harb-R	>1<>0<	0
mustard	m^st-Rd	>1<>0<<	0
copilot	kopAlxt	>1>2>0<	0
frowsy	frW-zi	>>1>>0	0
pursue	p-Rsu-	>0<>1<	0
adage	@dIJ-	1<0<<	0
nativity	nxtIvxti	>0>1<0<0	0
thicken	T-Ik-xn	>>1<<0<	0
sold	sold	>1<<	0
acquisitive	xk-wIzxtIv-	0>>1<>0<0<<	0
consultation	kans^lteS-xn	>2<>0<>1>0<<	0
ophthalmic	af-T-@lmIk	0<>>>1<>0<	0
singularity	sIGgYl@rxti	>2<>0>1<0<0	0
detriment	dEtrxmxnt	>1<>0>0<<	0
phenobarbital	f-inobarbxtcl	>>2>0>1<>0>2<	0
inculcate	Ink^lket-	0<>1<>2<<	0
frostbite	frcstbAt-	>>1<<>2<<	0
swathe	swaD--	>>1<<<	0
suave	swav-	>1<<<	0
links	lIGks	>1<<<	0
provencal	pravxnsal	>>2<0<>1<	0
sternum	st-Rnxm	>>1<>0<	0
lath	l@T-	>1<<	0
undulation	xnJxleS-xn	2<>0>1>0<<	0
baronial	bxroni-L	>0>1>00<	0
confiscate	kanfxsket-	>1<>0>>2<<	0
philtre	f-IltR-	>>1<>>0	0
pluvial	pluvi-L	>>1>00<	0
fir	f-R	>1<	0
prearrange	prixr-enJ-	>>20<>1<<<	0
lousy	lW-zi	>1>>0	0
financial	fxn@nC--L	>0>1<>0<<	0
residuary	rIzIJuEri	>0>1<02<0	0
williwaw	wIl-iwc-	>1<>0>2<	0
cairn	k@-rn	>1<<<	0
hood	hU-d	>1<<	0
pollywog	pal-iwag	>1<>0>2<	0
dread	drE-d	>>1<<	0
endorse	Indcrs-	0<>1<<<	0
federate	fEdxret-	>1<0>2<<	0
parade	pxred-	>0>1<<	0
bromidic	bromIdIk	>>0>1<0<	0
titillate	tIt-L-et-	>1<0<>2<<	0
dodo	dodo	>1<0	0
indigestible	IndAJEstxbL-	2<>0>1<>0>>0	0
oxblood	aXbl^-d	1<>>2<<	0
recap	rik@p	>1>1<	0
stench	stEnC-	>>1<<<	0
tenuously	tEnYx-sli	>1<00<<>0	0
heterosexual	hEtxrosEKYxl	>2<0>0>1<00<	0
schedule	sk-EJul-	>>>1<0<<	0
garnish	garnIS-	>1<>0<<	0
jaw	Jc-	>1<	0
whist	*-Ist	>>1<<	0
surly	s-Rli	>1<>0	0
tavern	t@v-Rn	>1<0<<	0
tot	tat	>1<	0
disinterested	dIsIntxrxstxd	>0<1<>0>0<>0<	0
journal	J--Rn-L	>1<<<0<	0
lower	lW--R	>1<0<	0
buckler	b^k-l-R	>1<>>0<	0
hackman	h@k-mxn	>1<>>0<	0
fructify	fr^ktxfA	>>1<>0>2	0
hautboy	ho--bO-	>1<<>2<	2
carpenter	karpxnt-R	>1<>0<>0<	0
frail	fre-l	>>1<<	0
haughty	hc---ti	>1<<<<0	0
slang	sl@G-	>>1<<	0
cerebellum	sErxbEl-xm	>2<0>1<>0<	0
muster	m^st-R	>1<>0<	0
supposition	sxp-xzIS-xn	>2<>0>1<0<<	0
concretion	kankriS-xn	>0<>>1>0<<	0
nonunion	nanYnyxn	>1<1>0<<	0
ankh	@Gk-	1<<<	0
dour	dW-r	>1<<	0
outmoded	W-tmodxd	0<<>1<0<	0
pharaoh	f-Er-o-	>>1<0<<	1
void	vO-d	>1<<	0
account	xk-W-nt	0<>1<<<	0
bonhomie	ban-xmi-	>2<<0>1<	2
gnash	-n@S-	>>1<<	0
metal	mEt-L	>1<0<	0
sterility	stxrIlxti	>>0>1<0<0	0
verisimilitude	vErxsxmIlxtYd-	>2<0>0>1<0>2<<	0
singe	sInJ-	>1<<<	0
unparliamentary	xnparlx-mEntxri	2<>2<>0>>1<>0>0	0
ay	e-	1<	0
counsel	kW-ns-L	>1<<>0<	0
operetta	apxrEt-x	2<0>1<>0	0
eldest	Eldxst	1<>0<<	0
aztec	@ztEk	1<>2<	0
fissure	fIS--R-	>1<>0<<	0
flyblown	flAblo-n	>>1>>2<<	0
missal	mIs--L	>1<>0<	0
valorous	v@lxrx-s	>1<0>0<<	0
block	blak-	>>1<<	0
vacate	veket-	>1>2<<	0
devoid	dIvO-d	>0>1<<	0
narration	n@r-eS-xn	>0<>1>0<<	0
satrap	setr@p	>1>>2<	0
meantime	mi-ntAm-	>1<<>2<<	0
methodist	mET-xdxst	>1<<0<0<<	0
nonentity	nanEntxti	>0>1<<0<0	0
greasy	gri-si	>>1>>0	0
pa	pa	>1	0
postoperative	postapxrxtIv-	>1<<1<0>0<0<<	0
regicide	rEJxsAd-	>1<0>2<<	0
surf	s-Rf	>1<<	0
apartment	xpartmxnt	0>1<<>0<<	0
sempstress	sEmpstrxs-	>1<<>>>0<<	0
draft	dr@ft	>>1<<	0
guerdon	g--Rd-N	>1<<<0<	0
assize	xs-Az-	0<>1<<	0
done	d^n-	>1<<	0
piston	pIstxn	>1<>0<	0
socialize	soSx-lAz-	>1>0>>2<<	0
dilation	dAleS-xn	>0>1>0<<	0
anesthetist	xnEsT-xtxst	0>1<>>0<0<<	0
easygoing	i-zigoIG-	2>>0>10<<	0
celestial	sxlEsC--L	>0>1<>0<<	0
demarcation	dimarkeS-xn	>2>2<>1>0<<	0
aloft	xlcft	0>1<<	0
renown	rInW-n	>0>1<<	0
dalmatian	d@lmeS-xn	>0<>1>0<<	0
berry	bEr-i	>1<>0	0
minimum	mInxmxm	>1<0>0<	0
retentive	rItEntIv-	>0>1<<0<<	0
souse	sW-s-	>1<<<	0
allegation	@l-IgeS-xn	2<>0>1>0<<	0
workhorse	w-Rkhcrs-	>1<<>2<<<	0
atavism	@txvIzM	1<0>2<0	0
perspire	p-RspAr-	>0<>>1<<	0
pretence	pritEns-	>>1>2<<<	0
orangeade	crInJ-ed-	2<0<<1<<<	0
information	Inf-RmeS-xn	2<>0<>1>0<<	0
propel	prxpEl	>>0>1<	0
heterogeneous	hEtxrxJinix-s	>2<0>0>1>00<<	0
inflict	InflIkt	0<>>1<<	0
cancan	k@nk@n	>1<>2<	0
virtuous	v-RCYx-s	>1<>00<<	0
synergistically	sIn-RJIstIkxl-i	>2<0<>1<>0>0<>0	0
cephalic	sxf-@lIk	>0>>1<0<	0
cant	k@nt	>1<<	0
exculpate	EXk^lpet-	1<>2<>2<<	0
cork	kcrk	>1<<	0
purr	p-R-	>1<<	0
sheaves	S-i-v-z	>>1<<<<	0
roundelay	rW-ndxle-	>1<<>0>2<	0
theology	T-ialxJi	>>01<0>0	0
tarry	tar-i	>1<>0	0
explanation	EXplxneS-xn	2<>>0>1>0<<	0
licentiate	lAsEnCixt-	>0>1<>00<<	0
whereabouts	*-Er-xbW-ts	>>1<0>>2<<<	0
mischief	mIsC-x-f	>1<>>0<<	0
regress	rIgrEs-	>0>>1<<	0
avenue	@vxnY-	1<0>0<	0
worthy	w-RD-i	>1<>>0	0
occasion	xk-eZ-xn	0<>1>0<<	0
rhinestone	r-An-ston-	>>1<>>>2<<	0
ullage	^l-IJ-	1<>0<<	0
gasket	g@skxt	>1<>0<	0
weatherability	wE-D-xrxbIlxti	>2<<<0>0>1<0<0	0
filler	fIl--R	>1<>0<	0
papal	pep-L	>1>0<	0
glint	glInt	>>1<<	0
immovable	Im-uvxbL-	1<>1>0>>0	0
tomboy	tambO-	>1<>2<	0
enchilada	EnC-xladx	2<>>0>1<0	0
absolute	@bsxlut-	1<>0>2<<	0
explicable	EXplIkxbL-	0<>>1<0>>0	0
piton	pitan	>1>2<	0
natatorial	netxtori-L	>2<0>1<00<	0
effendi	xf-Endi	0<>1<>0	0
mussulman	m^s-^lmxn	>1<>0<>0<	0
cheroot	S-xru-t	>>0>1<<	0
seer	sI-r	>1<<	0
demolition	dEmxlIS-xn	>2<0>1<0<<	0
stew	stY-	>>1<	0
canto	k@nto	>1<>0	0
meteorite	mitixrAt-	>1<00>2<<	0
christen	k-rIs--N	>>>1<<0<	0
consonance	kansxnxns-	>1<>0>0<<<	0
innards	In--Rdz	1<>0<<<	0
pronoun	pronW-n	>>1>2<<	0
for	f-R	>0<	0
sardonic	sardanIk	>0<>1<0<	0
compensatory	kxmpEnsxtori	>0<>1<>0>2<0	0
emulsion	Im^lS-xn	0>1<>0<<	0
gamble	g@mbL-	>1<>>0	0
eugenics	Y-JEnIks	0>>1<0<<	0
ineffective	Inxf-EktIv-	2<0<>1<>0<<	0
licensee	lAs-Nsi-	>2<0<1<<	0
aspiration	@spxreS-xn	2<>0>1>0<<	0
jaywalk	Je-wc-k	>1>>2<<	0
bait	be-t	>1<<	0
noncombatant	nankxmb@t-Nt	>2<>0<>1<0<<	0
pennon	pEn-xn	>1<>0<	0
hydrogenous	hAdraJxnx-s	>0>>1<0>0<<	0
razor	rez-R	>1>0<	0
hasten	hes--N	>1<<0<	0
primary	prAmEri	>>1>2<0	0
consort	kxnscrt	>0<>1<<	0
shut	S-^t	>>1<	0
gendarmerie	Jandarmxri-	>0<>1<>0>0<	0
retention	rItEnC-xn	>0>1<>0<<	0
suffix	sxf-IX	>1<>2<	0
greek	gri-k	>>1<<	0
chandler	C-@ndl-R	>>1<>>0<	0
tumultuous	tYm^lCYx-s	>0>1<>00<<	0
sorrow	sar-o-	>1<>0<	0
overkill	ov-RkIl-	1>0>>2<<	0
habitableness	h@bxtxbL-nxs-	>1<0<0>>0>0<<	0
barn	barn	>1<<	0
psychiatrist	-sxk-Axtrxst	>>0>>10>>0<<	0
denunciation	dInxnsieS-xn	>0>2<>01>0<<	0
scrutiny	skrut-Ni	>>>1<0<0	0
tatterdemalion	t@t--RdImelyxn	>2<>0<<0>1<0<<	0
abduct	@bd^kt	0<>1<<	0
drool	dru-l	>>1<<	0
legionnaire	liJ-xn-E-r-	>2>0<<>1<<<	0
nitrate	nAtret-	>1>>2<<	0
sacred	sekrxd	>1>>0<	0
extrovert	EXtrxv-Rt	1<>>0>2<<	0
formative	fcrmxtIv-	>1<>0<0<<	0
grieve	gri-v-	>>1<<<	0
diaphanous	dA@f-xnx-s	>01<<0>0<<	0
dovetail	d^v-te-l	>1<>>2<<	0
irresistible	Ir-IzIstxbL-	2<>0>1<>0>>0	0
sensitize	sEnsxtAz-	>1<>0>2<<	0
fidelity	fxdElxti	>0>1<0<0	0
mormon	mcrmxn	>1<>0<	0
barbarian	barbErixn	>0<>1<00<	0
affection	xf-EkS-xn	0<>1<>0<<	0
chlorination	k-lorxneS-xn	>>>2<0>1>0<<	0
balderdash	bcld-Rd@S-	>1<>0<>2<<	0
chancery	C-@nsxri	>>1<<0>0	0
coypu	kO-pu	>1>>0	0
mediocre	midiokR-	>2<01>>0	0
stethoscope	stET-xskop-	>>1<<0>>2<<	0
deformation	difcrmeS-xn	>2>2<>1>0<<	0
jowl	JW-l	>1<<	0
swash	swaS-	>>1<<	0
griddle	grId-L-	>>1<>>0	0
osmium	azmixm	1<>00<	0
vitalizer	vAt-LAz-R	>1<0<2>0<	0
gastronomic	g@strxnamIk	>2<>>0>1<0<	0
tempo	tEmpo	>1<>0	0
infuriate	InfYriet-	0<>1<02<<	0
bobwhite	bab*-At-	>1<>>1<<	0
modish	modIS-	>1<0<<	0
aim	e-m	1<<	0
chest	C-Est	>>1<<	0
fumigant	fYmIgxnt	>1>0>0<<	0
into	Intu	1<>0	0
extra	EXtrx	1<>>0	0
obfuscate	abfxsket-	1<>0>>2<<	0
escort	Iskcrt	0<>1<<	0
exquisite	EXkwIzxt-	0<>1<<0<<	0
townsfolk	tW-nzfo-k	>1<<<>2<<	0
eden	id-N	1<0<	0
tedium	tidixm	>1<00<	0
christmas	k-rIs-mxs	>>>1<>>0<	0
resurrect	rEzxr-Ekt	>2<0<>1<<	0
equitation	EkwxteS-xn	2<0<>1>0<<	0
anneal	xn-i-l	0<>1<<	0
chisel	C-Iz-L	>>1<0<	0
furniture	f-RnIC-R-	>1<>0>0<<	0
curt	k-Rt	>1<<	0
galvanism	g@lvxnIzM	>1<>0>2<0	0
meddlesome	mEd-L-sxm-	>1<>>0>0<<	0
postal	post-L	>1<<0<	0
indignant	IndIgnxnt	0<>1<>0<<	0
barbarity	barb@rxti	>0<>1<0<0	0
sick	sIk-	>1<<	0
anatomize	xn@txmAz-	0>1<0>2<<	0
veined	ve-n-d	>1<<<<	0
chickadee	C-Ik-xdi-	>>1<<0>2<	0
sanctity	s@Gktxti	>1<<>0<0	0
equestrian	IkwEstrixn	0>1<<>>00<	0
admiration	@dmxreS-xn	2<>0>1>0<<	0
territorial	tEr-xtori-L	>2<>0>1<00<	0
libido	lxbido	>0>1<0	0
stockpile	stak-pAl-	>>1<>>2<<	0
cry	krA	>>1	0
ideology	AdialxJi	2<01<0>0	0
psalm	-sa-m	>>1<<	0
elegance	ElIgxns-	1<0>0<<<	0
crape	krep-	>>1<<	0
foible	fO-bL-	>1<>>0	0
topsail	tapse-l	>1<>2<<	0
admix	@dmIX	0<>1<	0
syllabic	sxl-@bIk	>0<>1<0<	0
rout	rW-t	>1<<	0
wept	wEpt	>1<<	0
superintend	supxrIntEnd	>2>0>0<>1<<	0
windshield	wIndS-i-ld	>1<<>>2<<<	0
doubt	dW--t	>1<<<	0
just	J^st	>1<<	0
solemnly	salxm-li	>1<0<>>0	0
pants	p@nts	>1<<<	0
vertical	v-RtIk-L	>1<<0>0<	0
noggin	nag-xn	>1<>0<	0
armlet	armlxt	1<<>0<	0
salivary	s@lxvEri	>1<0>2<0	0
rationalism	r@S-xnxlIzM	>1<0>>0>2<0	0
good	gU-d	>1<<	0
lustral	l^str-L	>1<>>0<	0
woebegone	wo-bIgcn-	>1>>0>2<<	0
dispassionate	dIsp@S--xnxt-	>0<>1<>0>>0<<	0
chess	C-Es-	>>1<<	0
clamber	kl@mb-R	>>1<>0<	0
bowleg	bo-lEg	>1>>2<	0
stunk	st^Gk	>>1<<	0
stooge	stu-J-	>>1<<<	0
mate	mate	>1>2	0
prosperous	praspxrx-s	>>1<>0>0<<	0
descent	dIs-Ent	>0>>1<<	0
guilt	g-Ilt	>1<<<	0
hafnium	h@fnixm	>1<>00<	0
chatty	C-@t-i	>>1<<0	0
itemize	AtxmAz-	1<0>2<<	0
micrometer	mAkramxt-R	>0>>1<0<0<	0
engraft	Ingr@ft	0<>>1<<	0
colon	kolxn	>1>0<	0
irregularity	Ir-EgYl@rxti	2<>2<0>1<0<0	0
bologna	bxlo-ni	>0>1>00	1
voyage	vO-IJ-	>10<<<	0
invert	Inv-Rt	0<>1<<	0
awful	c-f^l	1>>0<	0
volition	volIS-xn	>0>1<0<<	0
albumen	@lbYmxn	0<>1>0<	0
mutinous	mYt-Nx-s	>1<0<0<<	0
large	larJ-	>1<<<	0
veracious	vxreS-x-s	>0>1>0<<<	0
hives	hAv-z	>1<<<	0
whim	*-Im	>>1<	0
antacid	@nt@sxd	0<<1<0<	0
kept	kEpt	>1<<	0
larynges	lxrInJiz	>0>1<>2<	0
solstice	salstxs-	>1<>>0<<	0
loam	lo-m	>1<<	0
coadjutor	kox-Jut-R	>20>>1<0<	0
mishap	mIsh@p	>1<>2<	0
mammon	m@m-xn	>1<>0<	0
explorer	IXplor-R	0<>>1<0<	0
available	xve-lxbL-	0>1>>0>>0	0
artifice	artxfxs-	1<<0>0<<	0
yiddish	yId-IS-	>1<>0<<	0
awash	xwcS-	0>1<<	0
anthropoid	@nT-rxpO-d	1<>>>0>2<<	0
trudge	tr^-J-	>>1<<<	0
origami	crxgami	2<0>1<0	0
curlew	k-RlY-	>1<<0<	0
silver	sIlv-R	>1<>0<	0
tolerance	talxrxns-	>1<0>0<<<	0
porridge	pcr-I-J-	>1<>0<<<	0
inseam	Insi-m	1<>2<<	0
rhapsody	r-@psxdi	>>1<>0<0	0
astral	@str-L	1<>>0<	0
outflank	W-tfl@Gk	0<<>>1<<	0
conspicuous	kxnspIkYx-s	>0<>>1<00<<	0
bagel	beg-L	>1>0<	0
obdurate	abdyrxt-	1<>0>0<<	0
saucy	sc-si	>1<<0	0
supposed	sxp-oz-d	>0<>1<<<	0
legislation	lEJxsleS-xn	>2<0>>1>0<<	0
victimize	vIktxmAz-	>1<>0>2<<	0
afternoon	@ft-Rnu-n	2<>0<>1<<	0
bun	b^n	>1<	0
corny	kcrni	>1<>0	0
somnolent	samnxlxnt	>1<>0>0<<	0
yoga	yogx	>1>0	0
to	tu	>1	0
oscillation	as-xl-eS-xn	2<<0<>1>0<<	0
voguish	vog-IS-	>1>0<<<	0
publicize	p^blxsAz-	>1<>0>2<<	0
substance	s^bstxns-	>1<>>0<<<	0
egyptian	IJIpS-xn	0>1<>0<<	0
masterpiece	m@st-Rpi-s-	>1<>0<>2<<<	0
militant	mIlxtxnt	>1<0>0<<	0
subdivide	sxbdxvAd-	>2<>0>1<<	0
foully	fW-l-i	>1<<>0	0
groom	gru-m	>>1<<	0
crock	krak-	>>1<<	0
pollinate	pal-xnet-	>1<>0>2<<	0
several	sEvxr-L	>1<0>0<	0
porous	porx-s	>1<0<<	0
delude	dIlud-	>0>1<<	0
effervesce	Ef--RvEs--	2<>0<>1<<<	0
album	@lbxm	1<>0<	0
naturalization	n@Cxr-LxzeS-xn	>2<0>0<0>1>0<<	0
secretariat	sEkrxtErixt	>2<>0>1<00<	0
alpenstock	@lpxnstak-	1<>0<>>2<<	0
dainty	de-nti	>1<<<0	0
subaltern	sxbclt-Rn	>0>1<>0<<	0
zeppelin	zEp-xlxn	>1<>0>0<	0
duke	dYk-	>1<<	0
adept	xdEpt	0>1<<	0
venue	vEnY-	>1<0<	0
prefabricate	prif@brxket-	>>1>1<>0>2<<	0
daisy	de-zi	>1>>0	0
whiting	*-AtIG-	>>1<0<<	0
straddle	str@d-L-	>>>1<>>0	0
forage	fcrIJ-	>1<0<<	0
argosy	argxsi	1<>0>0	0
gyrate	JAret-	>1>2<<	0
choppy	C-ap-i	>>1<<0	0
liken	lAkxn	>1>0<	0
cipher	sAf--R	>1>>0<	0
sharpen	S-arpxn	>>1<>0<	0
dealing	di-lIG-	>1>>0<<	0
burglary	b-Rglxri	>1<>>0>0	0
insidious	InsIdix-s	0<>1<00<<	0
deterrence	dIt-R-xns-	>0>1<>0<<<	0
homicide	hamxsAd-	>1<0>2<<	0
stank	st@Gk	>>1<<	0
past	p@st	>1<<	0
lad	l@d	>1<	0
ivy	Avi	1>0	0
occur	xk--R	0<>1<	0
ruffed	r^f--t	>1<<<<	0
catsup	kEtsxp	>1<<0<	0
ejaculate	IJ@kYlet-	0>1<0>2<<	0
busy	bIzi	>1<0	0
acerbity	xs-Rbxti	0>1<>0<0	0
inherent	InhIrxnt	0<>1<0<<	0
wolverine	wUlvxrin-	>2<>0>1<<	0
aspen	@spxn	1<>0<	0
preparatory	prIp@rxtori	>>0>1<0>2<0	0
copper	kap--R	>1<>0<	0
infirmity	Inf-Rmxti	0<>1<>0<0	0
risque	rIsk-e	>0<>1<	0
runny	r^n-i	>1<>0	0
petticoat	pEt-iko-t	>1<>0>2<<	0
albacore	@lbxkor-	1<>0>2<<	0
terrapin	tEr-xpxn	>1<>0>0<	0
argumentative	argYmEntxtIv-	2<>0>1<<0<0<<	0
gladiatorial	gl@dixtori-L	>>2<00>1<00<	0
shown	S-o-n	>>1<<	0
redskin	rEdskIn	>1<>>2<	0
poop	pu-p	>1<<	0
tin	tIn	>1<	0
humid	hYmxd	>1>0<	0
iconoclasm	Akanxkl@zM	0>1<0>>2<0	0
obstruct	xbstr^kt	0<>>>1<<	0
despond	dIspand	>0>>1<<	0
vast	v@st	>1<<	0
sapient	sepixnt	>1<00<<	0
fortify	fcrtxfA	>1<<0>2	0
jamboree	J@mbxri-	>2<>0>1<	0
recoil	rIkO-l	>0>1<<	0
luminous	lumxnx-s	>1>0>0<<	0
askew	xskY-	0>>1<	0
commiserate	kxm-Izxret-	>0<>1<0>2<<	0
ball	bcl-	>1<<	0
cartoon	kartu-n	>0<>1<<	0
inbred	InbrEd	1<>>1<	0
abstracts	@bstr@kts	0<>>>1<<<	0
dental	dEnt-L	>1<<0<	0
hypotenuse	hApat-NYs-	>0>1<0<2<<	0
interracial	Int-RreS--L	2<<0<>1>0<<	0
deign	de--n	>1<<<	0
farmland	farml@nd	>1<<>2<<	0
guppy	g^p-i	>1<>0	0
collard	kal--Rd	>1<>0<<	0
deferment	dIf-Rmxnt	>0>1<>0<<	0
monorail	manxre-l	>1<0>2<<	0
rustically	r^stIkxl-i	>1<>0>0<>0	0
euphony	Y-f-xni	1>>>0>0	0
gallivant	g@l-xv@nt	>1<>0>2<<	0
aggravate	@g-rxvet-	1<>>0>2<<	0
lighthearted	lA--th-artxd	>1<<<>1<<<0<	0
young	y^-G-	1<<<<	0
enjambement	InJ@m--mxnt	0<>1<>>>0<<	0
manageable	m@nIJx-bL-	>1<0<0>>>0	0
abode	xbod-	0>1<<	0
among	xm^G-	0>1<<	0
agnostic	@gnastIk	0<>1<>0<	0
invalidate	Inv@lxdet-	1<>1<0>2<<	0
applicator	@p-lxket-R	1<>>0>2<0<	0
averse	xv-Rs-	0>1<<<	0
enigma	InIgmx	0>1<>0	0
parry	p@r-i	>1<>0	0
benzoate	bEnzuet-	>1<>02<<	0
fatback	f@tb@k-	>1<>2<<	0
cola	kolx	>1>0	0
rustle	r^s-L-	>1<<>0	0
catwalk	k@twc-k	>1<>2<<	0
credo	krido	>>1<0	0
tuberous	tYbxrx-s	>1>0>0<<	0
putout	pUtW-t	>1<2<<	0
cheddar	C-Ed--R	>>1<>0<	0
requisite	rEkwxzxt-	>1<0<>0<<	0
vigilance	vIJxlxns-	>1<0>0<<<	0
employee	ImplO-i-	0<>>21<<	0
teammate	ti-mmet-	>1<<>2<<	0
merriment	mEr-Imxnt	>1<>0>0<<	0
sycamore	sIkxmor-	>1<0>2<<	0
lisle	lA-l-	>1<<<	0
papilla	pxpIl-x	>0>1<>0	0
awry	x-rA	0>>1	0
disorder	dIscrd-R	>0<1<<0<	0
neglect	nIglEkt	>0>>1<<	0
point	pO-nt	>1<<<	0
jackal	J@k--L	>1<<0<	0
lung	l^G-	>1<<	0
virago	vxrago	>0>1<0	0
sensation	sEnseS-xn	>0<>1>0<<	0
dramatization	dr@mxtxzeS-xn	>>2<0<0>1>0<<	0
harry	h@r-i	>1<>0	0
throe	T-ro-	>>>1<	0
epilogue	Epxlcg--	1<0>2<<<	0
coloratura	k^lxrxtyrx	>2<0>0>1<0	0
communal	kxm-Yn-L	>0<>1<0<	0
accede	@ksid-	0<>1<<	0
circuity	s-RkYxti	>2<>10<0	0
recourse	riko-rs-	>1>2<<<<	0
palisade	p@lxsed-	>2<0>1<<	0
prostration	prastreS-xn	>>0<>>1>0<<	0
internal	Int-Rn-L	0<>1<<0<	0
statutory	st@Cxtori	>>1<0>2<0	0
electrician	IlEktrIS-xn	0>2<>>1<0<<	0
prehensile	prihEns-L-	>>0>1<>0<<	0
levitation	lEvxteS-xn	>2<0>1>0<<	0
tracery	tresxri	>>1<0>0	0
buy	bA-	>1<	0
concert	kxns-Rt	>0<>1<<	0
ridgepole	rI-J-pol-	>1<<>>2<<	0
inflow	Inflo-	1<>>2<	0
mythological	mIT-xlaJIk-L	>2<<0>1<0>0<	0
rejuvenate	rIJuvxnet-	>0>1>0>2<<	0
tax	t@X	>1<	0
lithograph	lIT-xgr@f-	>1<<0>>2<<	0
proposition	prapxzIS-xn	>>2<0>1<0<<	0
wedding	wEd-IG-	>1<>0<<	0
asafoetida	@sxf-Itxdx	2<0>1<<0<0	0
kangaroo	k@Ggxru-	>2<>0>1<	0
desecrate	dEsIkret-	>1<0>>2<<	0
swivel	swIv-L	>>1<0<	0
series	sIri-z	>1<0<<	0
lower	lo--R	>1<0<	0
rummage	r^m-IJ-	>1<>0<<	0
hash	h@S-	>1<<	0
lively	lAv-li	>1<>>0	0
atonally	eton-L-i	0>1<0<>0	0
pardoner	pardxn-R	>1<<0<0<	0
ostracize	astrxsAz-	1<>>0>2<<	0
doing	duIG-	>10<<	0
parson	pars-N	>1<<0<	0
