maceration	m@sxreS-xn	>2<0>1>0<<	0
machete	mxS-Eti	>0>>1<0	0
machicolation	mxC-IkxleS-xn	>0>>2<0>1>0<<	0
machination	m@k-xneS-xn	>2<<0>1>0<<	0
machine	mxS-in-	>0>>1<<	0
machinery	mxS-inxri	>0>>1<0>0	0
mackerel	m@k-xr-L	>1<<0>0<	0
mackintosh	m@k-xntaS-	>1<<0<>2<<	0
macrocosm	m@krxkazM	>1<>0>2<0	0
mad	m@d	>1<	0
madam	m@dxm	>1<0<	0
madcap	m@dk@p	>1<>2<	0
made	med-	>1<<	0
madeira	mxdI-rx	>0>1<<0	0
madras	mxdr@s	>0>>1<	0
maenad	m-in@d	>1<>2<	0
magdalen	m@gdxlxn	>1<>0>0<	0
magenta	mxJEntx	>0>1<<0	0
magician	mxJIS-xn	>0>1<0<<	0
magisterial	m@JxstIri-L	>2<0>>1<00<	0
magnanimous	m@gn@nxmx-s	>0<>1<0>0<<	0
magnate	m@gnet-	>1<>2<<	0
magnetism	m@gnxtIzM	>1<>0>2<0	0
magnification	m@gnxfxkeS-xn	>2<>0>0>1>0<<	0
magnifico	m@gnIfIko	>0<>1<0>2	0
magnify	m@gnxfA	>1<>0>2	0
magnitude	m@gnxtYd-	>1<>0>2<<	0
magyar	m@gyar	>1<>2<	0
mahogany	mxhagxni	>0>1<0>0	0
mahout	mxhW-t	>0>1<<	0
maid	me-d	>1<<	0
mail	me-l	>1<<	0
mailed	me-l-d	>1<<<<	0
maim	me-m	>1<<	0
main	me-n	>1<<	0
maintenance	me-ntxnxns-	>1<<<0>0<<<	0
maisonette	me-z-NEt--	>2<<0<1<<<	0
maize	me-z-	>1<<<	0
majestic	mxJEstIk	>0>1<>0<	0
majesty	m@Jxsti	>1<0>>0	0
majordomo	meJ-Rdomo	>2>0<>1>0	0
majority	mxJcrxti	>0>1<0<0	0
make	mek-	>1<<	0
maladjusted	m@lx-J^stxd	>2<0>>1<>0<	0
maladjustment	m@lx-J^stmxnt	>2<0<>1<<>0<<	0
maladroit	m@lxdrO-t	>2<0>>1<<	0
malady	m@lxdi	>1<0<0	0
malaise	m@le-z-	>0>1<<<	0
malapropism	m@lxprapIzM	>1<0>>2<2<0	0
malaria	mxlErix	>0>1<00	0
malay	mxle-	>0>1<	0
malcontent	m@lkxntEnt	>2<>0<>1<<	0
malefic	mxlEfIk	>0>1<0<	0
malfeasance	m@lfi-z-Ns-	>0<>1<<0<<<	0
malformed	m@lfcrm-d	>0<>1<<<<	0
malfunction	m@lf^GkS-xn	>0<>1<<>0<<	0
malice	m@lxs-	>1<0<<	0
malicious	mxlIS-x-s	>0>1<0<<<	0
malignant	mxlIgnxnt	>0>1<>0<<	0
malinger	mxlIGg-R	>0>1<>0<	0
malison	m@lxsxn	>1<0>0<	0
mall	mcl-	>1<<	0
malleability	m@l-ixbIlxti	>2<>00>1<0<0	0
mallet	m@l-xt	>1<>0<	0
malmsey	malmzi-	>1<<>0<	0
malnourished	m@ln--RIS--t	>0<>1<<0<<<<	0
malodorous	m@lodxrx-s	>0<1<0>0<<	0
mama	mamx	>1<0	0
mambo	mambo	>1<>0	0
mammalian	mxm-elixn	>0<>1>00<	0
mammary	m@m-xri	>1<>0>0	0
mammon	m@m-xn	>1<>0<	0
man	m@n	>1<	0
manacle	m@nIkL-	>1<0>>0	0
manageability	m@nIJx-bIlxti	>2<0<0>>1<0<0	0
managerial	m@nxJIri-L	>2<0>1<00<	0
manana	mxnanx	>0<1<0	0
manciple	m@nsxpL-	>1<>0>>0	0
mandamus	m@ndemxs	>0<>1>0<	0
mandate	m@ndet-	>1<>2<<	0
manes	manes	>1<2<	0
manful	m@nf^l	>1<>0<	0
mange	menJ-	>1<<<	0
mangle	m@GgL-	>1<>>0	0
mango	m@Ggo	>1<>0	0
manhole	m@nhol-	>1<>2<<	0
maniacal	mxnAxk-L	>0>10>0<	0
manicure	m@nxkYr-	>1<0>2<<	0
manifest	m@nxfEst	>1<0>2<<	0
manifold	m@nxfold	>1<0>2<<	0
manipulate	mxnIpYlet-	>0>1<0>2<<	0
manipulation	mxnIpYleS-xn	>0>2<0>1>0<<	0
manly	m@nli	>1<>0	0
manna	m@n-x	>1<>0	0
manner	m@n--R	>1<>0<	0
mannikin	m@n-Ikxn	>1<>0>0<	0
manor	m@n-R	>1<0<	0
mansard	m@nsard	>1<>2<<	0
manse	m@ns-	>1<<<	0
mansion	m@nS-xn	>1<>0<<	0
manslaughter	m@nslc---t-R	>1<>>2<<<<0<	0
manta	m@ntx	>1<<0	0
mantel	m@nt-L	>1<<0<	0
mantelpiece	m@nt-Lpi-s-	>1<<0<>2<<<	0
mantle	m@ntL-	>1<<>0	0
manual	m@nYxl	>1<00<	0
manufacture	m@nYf@kC-R-	>2<0>1<>0<<	0
manure	mxnYr-	>0>1<<	0
manuscript	m@nYskrIpt	>1<0>>>2<<	0
many	mEni	>1<0	0
mar	mar	>1<	0
maraschino	m@rxsk-ino	>2<0>>>1>0	0
maraud	mxrc-d	>0>1<<	0
marble	marbL-	>1<>>0	0
marcel	marsEl	>0<>1<	0
mare	m@r-	>1<<	0
margin	marJxn	>1<>0<	0
marigold	m@rxgold	>1<0>2<<	0
marina	mxrinx	>0>1>0	0
marinate	m@rxnet-	>1<0>2<<	0
markdown	markdW-n	>1<<>2<<	0
markedly	markxdli	>1<>0<>0	0
markka	markka	>1<<>2	0
marksman	marksmxn	>1<<<>0<	0
markup	mark^p	>1<<2<	0
marl	marl	>1<<	0
marlin	marlxn	>1<>0<	0
marmot	marmxt	>1<>0<	0
marquise	mark-iz-	>0<>1<<<	0
mars	marz	>1<<	0
marshmallow	marS-mEl-o-	>1<<<>2<>0<	0
marsupial	marsupi-L	>0<>1>00<	0
mart	mart	>1<<	0
martian	marS-xn	>1<>0<<	0
martini	martini	>0<>1>0	0
martyr	mart-R	>1<<0<	0
marvel	marv-L	>1<>0<	0
marvellous	marvxl-x-s	>1<<0<>0<<	0
mascara	m@sk@rx	>0<>1<0	0
mask	m@sk	>1<<	0
mason	mes-N	>1<0<	0
masonry	mes-Nri	>1<0<>0	0
masquerade	m@sk-xred-	>2<>0>>1<<	0
massage	mxs-aZ-	>0<>1<<	0
masseur	m@s---R	>0<>1<<	0
masseuse	m@s-u-z-	>0<>1<<<	0
massif	m@s-if	>0<>1<	0
mast	m@st	>1<<	0
master	m@st-R	>1<>0<	0
masterful	m@st-Rf^l	>1<>0<>0<	0
masterpiece	m@st-Rpi-s-	>1<>0<>2<<<	0
masthead	m@sthE-d	>1<<>2<<	0
mastication	m@stxkeS-xn	>2<>0>1>0<<	0
mastiff	m@stxf-	>1<>0<<	0
mastoid	m@stO-d	>1<>2<<	0
match	m@-C-	>1<<<	0
matchbook	m@-C-bU-k	>1<<<>2<<	0
material	mxtIri-L	>0>1<00<	0
materialistic	mxtIrixlIstIk	>0>2<00>1<>0<	0
materialization	mxtIrixlxzeS-xn	>0>2<00>0>1>0<<	0
math	m@T-	>1<<	0
matrimonial	m@trxmoni-L	>2<>0>1>00<	0
matrimony	m@trxmoni	>1<>0>2>0	0
matrix	metrIX	>1>>0<	0
mattock	m@t-xk-	>1<>0<<	0
mattress	m@t-rxs-	>1<>>0<<	0
maturation	m@CxreS-xn	>2<0>1>0<<	0
mature	mxtYr-	>0>1<<	0
matzo	matsx	>1<>0	0
maunder	mc-nd-R	>1<<>0<	0
maw	mc-	>1<	0
mawkish	mc-kIS-	>1>>0<<	0
maxilla	m@XIl-x	>0<1<>0	0
maximum	m@Xxmxm	>1<0>0<	0
maya	m-Ax	>1<0	0
mayapple	me-@p-L-	>1<2<>>0	0
mayhem	me-hEm	>1>>2<	0
mayor	me--R	>1<0<	0
me	mi	>1	0
meadow	mE-do-	>1<<0<	0
meadowy	mE-dxwi	>1<<0>0	0
meander	mi@nd-R	>01<>0<	0
meaning	mi-nIG-	>1>>0<<	0
meantime	mi-ntAm-	>1<<>2<<	0
measles	mi-zL-z	>1>>>0<	0
measly	mi-zli	>1<<00	0
measurement	mE-Z-R-mxnt	>1<<0<>>0<<	0
medallion	mxd@l-yxn	>0>1<>0<<	0
meddlesome	mEd-L-sxm-	>1<>>0>0<<	0
mediaeval	midi-iv-L	>2<01<>0<	0
medial	midi-L	>1<00<	0
median	midixn	>1<00<	0
mediate	midiet-	>1<02<<	0
mediation	midieS-xn	>2<01>0<<	0
mediator	midiet-R	>1<02<0<	0
medic	mEdIk	>1<0<	0
medicinal	mxdIs-N-L	>0>1<0<0<	0
medico	mEdIko	>1<0>2	0
mediocre	midiokR-	>2<01>>0	0
meditation	mEdxteS-xn	>2<0>1>0<<	0
meditative	mEdxtetIv-	>1<0>2<0<<	0
medley	mEdli-	>1<>0<	0
meerschaum	mI-rS--x-m	>1<<>>>0<<	0
megacycle	mEgxsAkL-	>1<0>2>>0	0
megalopolis	mEgxlapxlxs	>2<0>1<0>0<	0
megaphone	mEgxf-on-	>1<0>>2<<	0
melancholia	mElxnk-olix	>2<0<>>1>00	0
melancholy	mElxnk-ali	>1<0<>>2<0	0
meld	mEld	>1<<	0
meliorate	mily-Ret-	>1<0<>2<<	0
melioration	milyxreS-xn	>2<0>>1>0<<	0
mellifluous	mxl-IflUx-s	>0<>1<>00<<	0
mellow	mEl-o-	>1<>0<	0
melodic	mxladIk	>0>1<0<	0
melodious	mxlodix-s	>0>1<00<<	0
melodrama	mElxdramx	>1<0>>2<0	0
melodramatic	mElxdrxm@tIk	>2<0>>0>1<0<	0
melon	mElxn	>1<0<	0
melt	mElt	>1<<	0
member	mEmb-R	>1<>0<	0
membrane	mEmbren-	>1<>>2<<	0
memento	mImEnto	>0>1<<0	0
memorabilia	mEmxrxbIlix	>2<0>0>1<0<	0
memorize	mEmxrAz-	>1<0>2<<	0
memory	mEmxri	>1<0>0	0
mend	mEnd	>1<<	0
mendacious	mEndeS-x-s	>0<>1>0<<<	0
mendicant	mEndIkxnt	>1<>0>0<<	0
menfolk	mEnfo-k	>1<>2<<	0
meningitis	mEnxnJAtxs	>2<0<>1<0<	0
menopause	mEnxpc-z-	>1<0>2<<<	0
menstrual	mEnstrYxl	>1<>>>00<	0
mensuration	mEnsxreS-xn	>2<>0>1>0<<	0
menu	mEnY	>1<0	0
mephitic	mxf-ItIk	>0>>1<0<	0
mercenariness	m-Rs-NErinxs-	>1<<0<2<1>0<<	0
mercer	m-Rs-R	>1<>0<	0
mercury	m-RkYri	>1<>0>0	0
mercy	m-Rsi	>1<>0	0
merge	m-RJ-	>1<<<	0
merino	mxrino	>0>1>0	0
mermaid	m-Rme-d	>1<>2<<	0
merriment	mEr-Imxnt	>1<>0>0<<	0
merry	mEr-i	>1<>0	0
mesmeric	mEzmErIk	>0<>1<0<	0
mesmerism	mEzmxrIzM	>1<>0>2<0	0
mesmerize	mEzmxrAz-	>1<>0>2<<	0
messeigneurs	mes-e--ny-Rz	>2<>2<<<1<<<	0
messiah	mxs-Ax-	>0<>10<	0
metabolic	mEtxbalIk	>2<0>1<0<	0
metabolism	mxt@bxlIzM	>0>1<0>2<0	0
metallurgical	mEt-L--RJIk-L	>2<0<>1<>0>0<	0
metallurgist	mEt-L--RJxst	>1<0<>2<>0<<	0
metallurgy	mEt-L--RJi	>1<0<>2<>0	0
metalware	mEt-Lw@r-	>1<0<>2<<	0
metaphor	mEtxf-cr	>1<0>>2<	0
metastasis	mxt@stxsxs	>0>1<>0>0<	0
metempsychosis	mxtEmpsxk-osxs	>0>2<<>0>>1>0<	0
meteoric	miticrIk	>2<01<0<	0
meter	mit-R	>1<0<	0
methodology	mET-xdalxJi	>2<<0>1<0>0	0
metre	mitR-	>1<>0	0
metric	mEtrIk	>1<>0<	0
metropolis	mxtrapxlxs	>0>>1<0>0<	0
metropolitan	mEtrxpalxt-N	>2<>0>1<0<0<	0
mexican	mEXIkxn	>1<0>0<	0
mica	mAkx	>1>0	0
microbial	mAkrobi-L	>0>>1>00<	0
micrometer	mAkramxt-R	>0>>1<0<0<	0
microphone	mAkrxf-on-	>1>>0>>2<<	0
mid	mId	>1<	0
midday	mIdde-	>1<>2<	0
midden	mId--N	>1<>0<	0
middy	mId-i	>1<>0	0
midget	mI-Jxt	>1<<0<	0
midst	mIdst	>1<<<	0
midstream	mIdstri-m	>1<>>>1<<	0
migrant	mAgrxnt	>1>>0<<	0
migratory	mAgrxtori	>1>>0>2<0	0
mikado	mxkado	>0>1<0	0
mike	mAk-	>1<<	0
milch	mIlk-	>1<<<	0
mild	mAld	>1<<	0
mile	mAl-	>1<<	0
milieu	milyx-	>0<1<<	0
militant	mIlxtxnt	>1<0>0<<	0
militaristic	mIlxtxrIstIk	>2<0>0>1<>0<	0
militarize	mIlxtxrAz-	>1<0>0>2<<	0
military	mIlxtEri	>1<0>2<0	0
militate	mIlxtet-	>1<0>2<<	0
milldam	mIl-d@m	>1<>>2<	0
milligram	mIl-xgr@m	>1<>0>>2<	0
millimeter	mIl-xmit-R	>1<>0>2<0<	0
milliner	mIl-xn-R	>1<>0>0<	0
milling	mIl-IG-	>1<>0<<	0
million	mIl-yxn	>1<>0<<	0
millionaire	mIl-yxnE-r-	>2<>0>>1<<<	0
millrace	mIl-res-	>1<>>2<<	0
mime	mAm-	>1<<	0
mimetic	mxmEtIk	>0>1<0<	0
minatory	mInxtori	>1<0>2<0	0
mincemeat	mIns-mi-t	>1<<>>2<<	0
mine	mAn-	>1<<	0
mineral	mInxr-L	>1<0>0<	0
minesweeper	mAn-swi-p-R	>1<>>>2<<0<	0
minimize	mInxmAz-	>1<0>2<<	0
ministerial	mInxstIri-L	>2<0>>1<00<	0
ministrant	mInxstrxnt	>1<0>>>0<<	0
mink	mIGk	>1<<	0
minority	mxncrxti	>0>1<0<0	0
mint	mInt	>1<<	0
minuend	mInYEnd	>1<02<<	0
minutia	mxnYSix	>0>1>00	0
minx	mIGX	>1<<	0
miraculous	mxr@kYlx-s	>0>1<0>0<<	0
mirror	mIr--R	>1<>0<	0
misadventure	mIsxdvEnC-R-	>2<0<>1<<0<<	0
misanthrope	mIs-NT-rop-	>1<0<>>>2<<	0
misapply	mIsxp-lA	>2<0<>>1	0
misappropriate	mIsxp-ropriet-	>2<0<>>1>>02<<	0
misbehave	mIsbIhev-	>2<>0>1<<	0
misbeliever	mIsbxli-v-R	>2<>0>1>>0<	0
miscalculate	mIsk@lkYlet-	>0<>1<>0>2<<	0
miscalculation	mIsk@lkYleS-xn	>2<>2<>0>1>0<<	0
miscall	mIskcl-	>0<>1<<	0
mischievous	mIsC-x-vx-s	>1<>>0>>0<<	0
miscible	mIs-xbL-	>1<<0>>0	0
misconstrue	mIskxnstru-	>2<>0<>>>1<	0
misdirect	mIsdxrEkt	>2<>0>1<<	0
misfile	mIsfAl-	>0<>1<<	0
misguidance	mIsg-Ad-Ns-	>0<>1<<0<<<	0
misinform	mIs-Nfcrm	>2<0<>1<<	0
misjudge	mIsJ^-J-	>0<>1<<<	0
mislay	mIsle-	>0<>1<	0
mislike	mIslAk-	>0<>1<<	0
misnomer	mIsnom-R	>0<>1>0<	0
misprint	mIsprInt	>0<>>1<<	0
misquotation	mIskwoteS-xn	>2<>0<>1>0<<	0
misquote	mIskwot-	>0<>1<<<	0
misrepresent	mIsrEprIzEnt	>2<>2<>0>1<<	0
misshape	mIsS-ep-	>0<>>1<<	0
mission	mIS--xn	>1<>0<<	0
missive	mIs-Iv-	>1<>0<<	0
mist	mIst	>1<<	0
mistake	mxstek-	>0>>1<<	0
mistletoe	mIs-L-to-	>1<<>0>2<	0
mistral	mIstr-L	>1<>>0<	0
mistress	mIstrxs-	>1<>>0<<	0
misty	mIsti	>1<>0	0
misunderstand	mIsxnd-Rst@nd	>2<2<>0<>>1<<	0
misuse	mIsYz-	>0<1<<	0
mite	mAt-	>1<<	0
mitigate	mItxget-	>1<0>2<<	0
mitigation	mItxgeS-xn	>2<0>1>0<<	0
mix	mIX	>1<	0
mixture	mIXC-R-	>1<>0<<	0
mnemonic	-nImanIk	>>0>1<0<	0
moan	mo-n	>1<<	0
mob	mab	>1<	0
mobile	mob-L-	>1>0<<	0
mobilize	mobxlAz-	>1>0>2<<	0
mobilizer	mobxlAz-R	>1>0>2>0<	0
moccasin	mak-xsxn	>1<>0>0<	0
mock	mak-	>1<<	0
modal	mod-L	>1<0<	0
mode	mod-	>1<<	0
model	mad-L	>1<0<	0
modernism	mad-RnIzM	>1<0<>2<0	0
modernity	mxd-Rnxti	>0>1<>0<0	0
modernization	mad-RnxzeS-xn	>2<0<>0>1>0<<	0
modernizer	mad-RnAz-R	>1<0<>2>0<	0
modicum	madIkxm	>1<0>0<	0
modification	madxfxkeS-xn	>2<0>0>1>0<<	0
modulate	maJxlet-	>1<0>2<<	0
module	maJul-	>1<0<<	0
mogul	mog^l	>1>0<	0
moil	mO-l	>1<<	0
moist	mO-st	>1<<<	0
moisten	mO-s--N	>1<<<0<	0
moisture	mO-sC-R-	>1<<>0<<	0
mold	mold	>1<<	0
molder	mold-R	>1<>0<	0
molding	moldIG-	>1<>0<<	0
molecular	mxlEkYl-R	>0>1<0>0<	0
molehill	mol-hIl-	>1<<>2<<	0
molestation	molEsteS-xn	>2>2<>1>0<<	0
mollification	mal-xfxkeS-xn	>2<>0>0>1>0<<	0
mollify	mal-xfA	>1<>0>2	0
mollusc	mal-xsk	>1<>0<<	0
mollycoddle	mal-ikad-L-	>1<>0>2<>>0	0
molt	molt	>1<<	0
molten	molt-N	>1<<0<	0
moly	moli	>1>0	0
momentarily	momxntErxli	>2>0<>1<0>0	0
momentariness	momxntErinxs-	>1>0<>2<0>0<<	0
monarchical	mxnark-Ik-L	>0>1<>>0>0<	0
monastery	manxstEri	>1<0>>2<0	0
monition	monIS-xn	>0>1<0<<	0
monk	m^Gk	>1<<	0
monkeyshine	m^Gki-S-An-	>1<>0>>>2<<	0
monodic	mxnadIk	>0>1<0<	0
monody	manxdi	>1<0<0	0
monogamy	mxnagxmi	>0>1<0>0	0
monolith	man-LIT-	>1<0<2<<	0
monolithic	man-LIT-Ik	>2<0<1<<0<	0
monologist	mxnalxJxst	>0>1<0>0<<	0
monophonic	manxf-anIk	>2<0>>1<0<	0
monopolize	mxnapxlAz-	>0>1<0>2<<	0
monosyllable	manxsIl-xbL-	>1<0>2<>0>>0	0
monotone	manxton-	>1<0>2<<	0
monotonous	mxnat-Nx-s	>0>1<0<0<<	0
monoxide	mxnaXAd-	>0>1<2<<	0
monsignori	mansi-nori	>2<>2<>1<0	0
monstrous	manstrx-s	>1<>>>0<<	0
montage	mantaZ-	>0<>1<<	0
moo	mu-	>1<	0
moody	mu-di	>1<<0	0
moon	mu-n	>1<<	0
mooring	mU-rIG-	>1<<0<<	0
moorland	mU-rlxnd	>1<<>0<<	0
moose	mu-s-	>1<<<	0
moot	mu-t	>1<<	0
mop	map	>1<	0
mope	mop-	>1<<	0
moppet	map-xt	>1<>0<	0
moraine	mxre-n-	>0>1<<<	0
moral	mcr-L	>1<0<	0
morale	mxr@l-	>0>1<<	0
moralizer	mcrxlAz-R	>1<0>2>0<	0
moratorium	mcrxtorixm	>2<0>1<00<	0
morbidly	mcrbxdli	>1<>0<>0	0
mores	mcrez	>1<2<	0
morgue	mcrg--	>1<<<<	0
moribund	mcrxbxnd	>1<0>2<<	0
moronic	mxranIk	>0>1<0<	0
morose	mxros-	>0>1<<	0
morphia	mcrf-ix	>1<>>00	0
morphology	mcrf-alxJi	>0<>>1<0>0	0
morris	mcr-xs	>1<>0<	0
morsel	mcrs-L	>1<>0<	0
mortal	mcrt-L	>1<<0<	0
mortar	mcrt-R	>1<<0<	0
mortification	mcrtxfxkeS-xn	>2<<0>0>1>0<<	0
mortify	mcrtxfA	>1<<0>2	0
mortuary	mcrCuEri	>1<>02<0	0
mosque	mask--	>1<<<<	0
mosquito	mxsk-ito	>0>>1<<0	0
motel	motEl	>0>1<	0
mother	m^D--R	>1<<0<	0
motile	mot-L-	>1<0<<	0
motility	motIlxti	>0>1<0<0	0
motivate	motxvet-	>1<0>2<<	0
motorman	mot-Rmxn	>1<0<>0<	0
mottle	mat-L-	>1<>>0	0
mound	mW-nd	>1<<<	0
mount	mW-nt	>1<<<	0
mountain	mW-nt--N	>1<<<0<<	0
mountebank	mW-ntIb@Gk	>1<<<0>2<<	0
mounting	mW-ntIG-	>1<<<0<<	0
mourning	mo-rnIG-	>1<<>0<<	0
mousey	mW-si-	>1>>0<	0
mouthpart	mW-T-part	>1<<>>2<<	0
mouthpiece	mW-T-pi-s-	>0<<>>2<<<	0
movie	muvi-	>1>0<	0
mucilage	mYsxlIJ-	>1>0>0<<	0
muck	m^k-	>1<<	0
mucus	mYkxs	>1>0<	0
mud	m^d	>1<	0
muddle	m^d-L-	>1<>>0	0
muddleheaded	m^d-L-hE-dxd	>2<>>0>1<<0<	0
mudguard	m^dg-ard	>1<>2<<<	0
mudslinger	m^dslIG--R	>1<>>2<<0<	0
muezzin	mYEz--N	>01<>0<	0
muff	m^f-	>1<<	0
muffler	m^f-l-R	>1<>>0<	0
muggy	m^g-i	>1<>0	0
mulberry	m^lbEr-i	>1<>2<<0	0
mulct	m^lkt	>1<<<	0
muleteer	mYlxtI-r	>2>0>1<<	0
mullion	m^l-yxn	>1<>0<<	0
multicolored	m^ltIkxl-R-d	>2<>0>1<0<<<	0
multifarious	m^ltxf@rix-s	>2<>0>1<00<<	0
multiformity	m^ltIfcrmxti	>2<>0>1<>0<0	0
multimillionaire	m^ltImIl-yxnE-r-	>2<>0>2<>0<>1<<<	0
multiplication	m^ltxplxkeS-xn	>2<>0>>0>1>0<<	0
multiply	m^ltxplA	>1<>0>>2	0
multitudinous	m^ltxtYd-Nx-s	>2<>0>1<0<0<<	0
mumble	m^mbL-	>1<>>0	0
mummification	m^m-IfxkeS-xn	>2<>0>0>1>0<<	0
mummy	m^m-i	>1<<0	0
mumps	m^mps	>1<<<	0
munch	m^nC-	>1<<<	0
municipal	mYnIsxp-L	>0>1<0>0<	0
municipality	mYnIsxp@lxti	>0>2<0>1<0<0	0
murrain	m-R-x-n	>1<>0<<	0
muscle	m^s-L-	>1<<>0	0
muscularity	mxskYl@rxti	>2<>0>1<0<0	0
musculature	mxskYlxCUr-	>1<>0>0>2<<	0
mush	m^S-	>1<<	0
music	mYzIk	>1>0<	0
musk	m^sk	>1<<	0
musketry	m^skxtri	>1<>0>>0	0
muskmelon	m^skmElxn	>1<<>2<0<	0
muskrat	m^skr@t	>1<>>2<	0
muslim	m^zlxm	>1<>0<	0
muslin	m^zlxn	>1<>0<	0
mussel	m^s--L	>1<>0<	0
must	m^st	>1<<	0
mustard	m^st-Rd	>1<>0<<	0
mutability	mYtxbIlxti	>2<0>1<0<0	0
mutable	mYtxbL-	>1<0>>0	0
mutate	mYtet-	>1>2<<	0
mutative	mYtetIv-	>1>2<0<<	0
mute	mYt-	>1<<	0
mutilate	mYt-Let-	>1<0<2<<	0
mutilation	mYt-LeS-xn	>2<0<1>0<<	0
mutiny	mYt-Ni	>1<0<0	0
mutter	m^t--R	>1<>0<	0
mutton	m^t--N	>1<>0<	0
muzzle	m^z-L-	>1<>>0	0
mycological	mAkxlaJIk-L	>2>0>1<0>0<	0
mycologist	mAkalxJxst	>0>1<0>0<<	0
mycology	mAkalxJi	>0>1<0>0	0
mynah	mAnx-	>1>0<	0
myriad	mIrixd	>1<00<	0
myrrh	mxr--	>1<<<	0
myrtle	m-RtL-	>1<<>0	0
mysterious	mIstIrix-s	>0<>1<00<<	0
mystic	mIstIk	>1<>0<	0
mystify	mIstxfA	>1<>0>2	0
mythological	mIT-xlaJIk-L	>2<<0>1<0>0<	0
mythology	mIT-alxJi	>0<<1<0>0	0
nabob	nebab	>1>2<	0
nacelle	nxsEl--	>0>1<<<	0
nag	n@g	>1<	0
nail	ne-l	>1<<	0
nainsook	ne-nsU-k	>1<<>2<<	0
naive	naiv-	>01<<	0
naivete	naivxte	>22<0>1	0
naivety	naivxti	>01<0>0	0
name	nem-	>1<<	0
nap	n@p	>1<	0
nape	nep-	>1<<	0
napkin	n@pkxn	>1<>0<	0
napoleon	nxpolixn	>0>1<0<<	0
narcissism	narsxs-IzM	>1<>0<>2<0	0
narration	n@r-eS-xn	>0<>1>0<<	0
narrator	n@r-et-R	>1<>2<0<	0
nasturtium	nxst-RS-xm	>0>>1<>0<<	0
natal	net-L	>1<0<	0
natatorial	netxtori-L	>2<0>1<00<	0
natatorium	netxtorixm	>2<0>1<00<	0
natatory	netxtori	>1<0>2<0	0
national	n@S-xn-L	>1<0>>0<	0
nationality	n@S-xn@lxti	>2<0>>1<0<0	0
nationalization	n@S-xnxlxzeS-xn	>2<0>>0>0>1>0<<	0
nationwide	neS-xnwAd-	>2>0<<>1<<	0
nativity	nxtIvxti	>0>1<0<0	0
naturalist	n@Cxr-Lxst	>1<0>0<0<<	0
naturalization	n@Cxr-LxzeS-xn	>2<0>0<0>1>0<<	0
naturally	n@Cxr-L-i	>1<0>0<<0	0
nature	neC-R-	>1>0<<	0
naught	nc---t	>1<<<<	0
nautical	nc-tIk-L	>1<<0>0<	0
nautilus	nc-t-Lxs	>1<<0<0<	0
navigable	n@vIgxbL-	>1<0>0>>0	0
navigation	n@vxgeS-xn	>2<0>1>0<<	0
nay	ne-	>1<	0
neanderthal	ni@nd-RT-cl	>01<>0<>>2<	0
neap	ni-p	>1<<	0
nearsighted	nI-rsA--txd	>1<<>1<<<0<	0
neath	ni-T-	>1<<<	0
neatherd	ni-th-Rd	>1<<>2<<	0
necessitate	nIsEs-xtet-	>0>1<>0>2<<	0
necessitous	nIsEs-xtx-s	>0>1<>0<0<<	0
necessity	nIsEs-xti	>0>1<>0<0	0
neckband	nEk-b@nd	>1<>>2<<	0
neckerchief	nEk--RC-x-f	>1<<0<>>0<<	0
necklace	nEk-lxs-	>1<>>0<<	0
necrosis	nxkrosxs	>0>>1>0<	0
needle	ni-dL-	>1<<>0	0
needless	ni-dlxs-	>1<<<0<<	0
needlewoman	ni-dL-wUmxn	>1<<>0>2<0<	0
needy	ni-di	>1<<0	0
nefarious	nIf@rix-s	>0>1<00<<	0
negation	nIgeS-xn	>0>1>0<<	0
negative	nEgxtIv-	>1<0<0<<	0
neglect	nIglEkt	>0>>1<<	0
neglige	nEglxZe	>2<>0>1	0
negligent	nEglIJxnt	>1<>0>0<<	0
negligible	nEglIJxbL-	>1<>0>0>>0	0
negotiate	nIgoSiet-	>0>1>02<<	0
negotiation	nIgoSieS-xn	>0>2>01>0<<	0
neighboring	ne---bxrIG-	>1<<<>0>0<<	0
neither	ni-D--R	>1>>>0<	0
nelson	nElsxn	>1<>0<	0
neodymium	niodImixm	>20>1<00<	0
neologism	nialxJIzM	>01<0>2<0	0
neonatal	nionet-L	>20>1<0<	0
neonate	nionet-	>10>2<<	0
neoplastic	nixpl@stIk	>20>>1<>0<	0
neoteny	nixtini	>10>2>0	0
nephew	nEf-Y-	>1<<0<	0
neptunian	nEptYnixn	>0<>1>00<	0
neptunium	nEptYnixm	>0<>1>00<	0
nervous	n-Rvx-s	>1<>0<<	0
nest	nEst	>1<<	0
net	nEt	>1<	0
netting	nEt-IG-	>1<>0<<	0
neural	nU-r-L	>1<<0<	0
neuralgia	nY-r@lJx-	>0>>1<>0<	0
neuritis	nY-rAtxs	>0>>1<0<	0
neurological	nU-rxlaJIk-L	>2<<0>1<0>0<	0
neurology	nY-ralxJi	>0>>1<0>0	0
neurotic	nY-ratIk	>0>>1<0<	0
neuter	nY-t-R	>1<<0<	0
neutrality	nY-tr@lxti	>0>>>1<0<0	0
neutralization	nY-trxlxzeS-xn	>2>>>0>0>1>0<<	0
neutrino	nY-trino	>0>>>1>0	0
neutron	nY-tran	>1>>>2<	0
nevermore	nEv-Rmor-	>2<0<>1<<	0
