incoming	Ink^mIG-	1<>2<0<<	0
literary	lItxrEri	>1<0>2<0	0
conventual	kxnvEnCYxl	>0<>1<>00<	0
lucky	l^k-i	>1<<0	0
erelong	Er-lcG-	0<>>1<<	0
kerchief	k-RC-x-f	>1<>>0<<	0
expiatory	EXpixtori	1<>00>2<0	0
secretion	sIkriS-xn	>0>>1>0<<	0
cute	kYt-	>1<<	0
pul	pul	>1<	0
amputee	@mpYti-	2<>0>1<	0
numerical	nYmErIk-L	>0>1<0>0<	0
moppet	map-xt	>1<>0<	0
handwoven	h@ndwovxn	>1<<>2>0<	0
gross	gros-	>>1<<	0
gilt	gIlt	>1<<	0
desideratum	dIsIdxratxm	>0>2<0>1<0<	0
carload	karlo-d	>1<>1<<	0
hello	hxl-o	>0<>1	0
racism	resIzM	>1<2<0	0
epigrammatic	EpIgrxm-@tIk	2<0>>0<>1<0<	0
concentrate	kansxntret-	>1<>0<>>2<<	0
herself	h-RsElf	>0<>1<<	0
collar	kal--R	>1<>0<	0
claptrap	kl@ptr@p	>>1<>>2<	0
whichever	*-IC-Ev-R	>>0<<1<0<	0
pray	pre-	>>1<	0
excretory	EXkrxtori	1<>>0>2<0	0
god	gad	>1<	0
pituitary	pxtYxtEri	>0>10>2<0	0
chartreuse	S-artru-z-	>>0<>>1<<<	0
doubleheader	dx-bL-hE-d-R	>2<<>0>1<<0<	0
humanitarian	hYm@nxtErixn	>0>2<0>1<00<	0
vicinity	vxsInxti	>0>1<0<0	0
hock	hak-	>1<<	0
carnauba	karnc-bx	>0<>1>>0	0
snout	snW-t	>>1<<	0
ablative	@blxtxv-	1<>0<0<<	0
gent	JEnt	>1<<	0
risibility	rIzxbIlxti	>2<0>1<0<0	0
bailsman	be-lzmxn	>1<<<>0<	0
refinery	rIfAnxri	>0>1<0>0	0
methodology	mET-xdalxJi	>2<<0>1<0>0	0
billiards	bIl-y-Rdz	>1<>0<<<<	0
vivifier	vIvxfA-R	>1<0>20<	0
coeducation	koEJxkeS-xn	>22<0>1>0<<	0
biotin	bAxtxn	>10>0<	0
inedited	InEdxtxd	1<1<0<0<	0
contaminate	kxnt@mxnet-	>0<>1<0>2<<	0
disaffect	dIsxf-Ekt	>2<0<>1<<	0
kegler	kEgl-R	>1<>0<	0
rectum	rEktxm	>1<>0<	0
freight	fre---t	>>1<<<<	0
pint	pAnt	>1<<	0
practice	pr@ktxs-	>>1<>0<<	0
precarious	prIk@rix-s	>>0>1<00<<	0
satchel	s@-C--L	>1<<<0<	0
weathering	wE-D-xrIG-	>1<<<0>0<<	0
tenure	tEnYr-	>1<2<<	0
garter	gart-R	>1<<0<	0
modest	madxst	>1<0<<	0
needy	ni-di	>1<<0	0
presence	prEz-Ns-	>>1<0<<<	0
sterling	st-RlIG-	>>1<>0<<	0
plexus	plEXxs	>>1<0<	0
offal	cf--L	1<>0<	0
scrape	skrep-	>>>1<<	0
bursitis	b-RsAtxs	>2<>1<0<	0
malformation	m@lfcrmeS-xn	>2<>0<>1>0<<	0
tweezers	twi-z-Rz	>>1>>0<<	0
textbook	tEXtbU-k	>1<<>2<<	0
atom	@txm	1<0<	0
madder	m@d--R	>1<>0<	0
dubbin	d^b-xn	>1<>0<	0
enclose	Inkloz-	0<>>1<<	0
pilot	pAlxt	>1>0<	0
contest	kxntEst	>0<>1<<	0
handbag	h@ndb@g	>1<<>2<	0
tellurium	txl-Urixm	>0<>1<00<	0
ignition	IgnIS-xn	0<>1<0<<	0
rehabilitate	rihxbIlxtet-	>2>0>1<0>2<<	0
plaudit	plc-dxt	>>1<<0<	0
manege	m@nEZ-	>0>1<<	0
soever	soEv-R	>01<0<	0
literalism	lItxrxlIzM	>1<0>0>2<0	0
charter	C-art-R	>>1<<0<	0
nitroglycerine	nAtroglIsxrxn-	>2>>0>>1<0>0<<	0
body	badi	>1<0	0
muezzin	mYEz--N	>01<>0<	0
saturnine	s@t-RnAn-	>1<0<>2<<	0
concordance	kxnkcrd-Ns-	>0<>1<<0<<<	0
prognathous	pragnxT-x-s	>>1<>0>>0<<	0
disport	dIsport	>0<>1<<	0
superstructure	sup-RstrxkC-R-	>1>0<>>>2<>0<<	0
gavotte	gxvat--	>0>1<<<	0
provenience	prxvinyxns-	>>0>1>0<<<<	0
argumentation	argYmxnteS-xn	2<>0>0<>1>0<<	0
unregenerate	xnrIJEnxrxt-	2<>0>1<0>0<<	0
vocalist	vokxlxst	>1>0>0<<	0
filipino	fIlxpino	>2<0>1>0	0
abstraction	@bstr@kS-xn	0<>>>1<>0<<	0
guy	g-A	>1<	0
revery	rEvxri	>1<0>0	0
knobbed	-nab--d	>>1<<<<	0
procurator	prakyret-R	>>0<0>2<0<	0
spent	spEnt	>>1<<	0
capitalism	k@pxt-LIzM	>1<0<0<2<0	0
altar	clt-R	1<>0<	0
hallelujah	h@l-xluyx-	>2<>0>1>0<	1
obvious	abvix-s	1<>00<<	0
compost	kampost	>1<>2<<	0
mycologist	mAkalxJxst	>0>1<0>0<<	0
recoup	rIku-p	>0>1<<	0
thrum	T-r^m	>>>1<	0
rafter	r@ft-R	>1<>0<	0
academy	xk@dxmi	0>1<0>0	0
militaristic	mIlxtxrIstIk	>2<0>0>1<>0<	0
frankforter	fr@Gkf-Rt-R	>>1<<>0<<0<	0
petulant	pECxlxnt	>1<0>0<<	0
untimely	^ntAm-li	1<>1<>>0	0
pectin	pEktxn	>1<>0<	0
enough	In^-f-	0>1<<<	0
kabob	kebab	>1>2<	0
obsolete	absxlit-	2<>0>1<<	0
kraal	krc-l	>>1<<	2
navigable	n@vIgxbL-	>1<0>0>>0	0
visceral	vIs-xr-L	>1<<0>0<	0
tingle	tIGgL-	>1<>>0	0
diapason	dAxpez-N	>20>1<0<	0
mortice	mcrtxs-	>1<<0<<	0
pace	pes-	>1<<	0
applaud	xp-lc-d	0<>>1<<	0
garrulous	g@r-xlx-s	>1<>0>0<<	0
amerce	xm-Rs-	0>1<<<	0
owlish	W-lIS-	1>>0<<	0
drub	dr^b	>>1<	0
canker	k@Gk-R	>1<>0<	0
guitar	g-Itar	>0>>1<	0
disunite	dIsYnAt-	>2<0>1<<	0
marzipan	mar!xpan	>1<>0>2<	2
solder	sa-d-R	>1<<0<	0
disproportion	dIsprxporS-xn	>2<>>0>1<>0<<	0
hygienic	hAJiEnIk	>2>01<0<	0
cooky	kU-ki	>1<<0	0
persian	p-RZ-xn	>1<>0<<	0
adjuration	@-JxreS-xn	2<<0>1>0<<	0
riot	rAxt	>10<	0
rain	re-n	>1<<	0
spirochete	spArxk-it-	>>1>0>>2<<	0
finery	fAnxri	>1<0>0	0
infighting	InfA--tIG-	1<>2<<<0<<	0
patrimonial	p@trxmoni-L	>2<>0>1>00<	0
cowhide	kW-hAd-	>1>>2<<	0
pejorative	pIJcrxtIv-	>0>1<0<0<<	0
testify	tEstxfA	>1<>0>2	0
preterminal	prit-Rmxn-L	>>1>1<>0<0<	0
wasp	wasp	>1<<	0
riparian	rxpErixn	>0>1<00<	0
host	host	>1<<	0
inveterate	InvEtxrxt-	0<>1<0>0<<	0
dislocation	dIslokeS-xn	>2<>0>1>0<<	0
annex	@n-EX	1<>2<	0
calculation	k@lkYleS-xn	>2<>0>1>0<<	0
liner	lAn-R	>1>0<	0
unfrequented	xnfrIkwEntxd	2<>>0>1<<<0<	0
serf	s-Rf	>1<<	0
balance	b@lxns-	>1<0<<<	0
communistic	kam-YnIstIk	>2<>0>1<>0<	0
duma	dumx	>1>0	0
erudite	ErYdAt-	1<0>2<<	0
illogical	Il-aJIk-L	0<>1<0>0<	0
whizz	*-Iz-	>>1<<	0
autochthonous	c-tak-T-xnx-s	0>>1<>>>0>0<<	0
customary	k^stxmEri	>1<>0>2<0	0
underfoot	xnd-RfU-t	2<>0<>1<<	0
damson	d@mzxn	>1<>0<	0
villa	vIl-x	>1<>0	0
oven	^vxn	1<0<	0
cannon	k@n-xn	>1<>0<	0
prig	prIg	>>1<	0
concord	kankcrd	>1<>2<<	0
phloem	f-loEm	>>>12<	0
disservice	dIs--Rvxs-	>0<>1<>0<<	0
abed	xbEd	0>1<	0
intake	Intek-	1<>2<<	0
fastidious	f@stIdix-s	>0<>1<00<<	0
appliance	xp-lAxns-	0<>>10<<<	0
hypnosis	hIpnosxs	>0<>1>0<	0
groat	gro-t	>>1<<	0
calcification	k@lsxfxkeS-xn	>2<>0>0>1>0<<	0
trait	tre-t	>>1<<	0
norther	ncrD--R	>1<>>0<	0
forsythia	f-RsIT-ix	>0<>1<<00	0
cabbage	k@b-IJ-	>1<>0<<	0
conga	kaGgx	>1<>0	0
frontage	fr^ntIJ-	>>1<<0<<	0
palomino	p@lxmino	>2<0>1>0	0
conduit	kandYxt	>1<>20<	0
mature	mxtYr-	>0>1<<	0
gruel	gru-L	>>10<	0
whelk	*-Elk	>>1<<	0
archery	arC-xri	1<<<0>0	0
intransigence	Intr@nsxJxns-	0<>>1<<0>0<<<	0
lenity	lEnxti	>1<0<0	0
circumlocution	s-RkxmlokYS-xn	>2<>0<>0>1>0<<	0
utilitarian	YtIlxtErixn	0>2<0>1<00<	0
yeast	yi-st	>1<<<	0
ultraconservative	^ltrxkxns-RvxtIv-	2<>>0>0<>1<>0<0<<	0
resonance	rEz-Nxns-	>1<0<0<<<	0
february	fEbYwEri	>1<>02<0	1
scratch	skr@-C-	>>>0<<<	0
intertwine	Int-RtwAn-	2<<0<>>1<<	0
pastiche	p@stiS--	>0<>1<<<	0
presuppose	prisxp-oz-	>>2>0<>1<<	0
ragged	r@g-xd	>1<>0<	0
salacious	sxleS-x-s	>0>1>0<<<	0
whelp	*-Elp	>>1<<	0
documentation	dakYmxnteS-xn	>2<0>0<>1>0<<	0
covet	kxvxt	>1<0<	0
lengthen	lEG-T-xn	>1<>>>0<	0
song	scG-	>1<<	0
stood	stU-d	>>1<<	0
christ	k-rAst	>>>1<<	0
jollification	Jal-IfxkeS-xn	>2<>0>0>1>0<<	0
object	abJIkt	1<>0<<	0
somalo	sxmalo	>0>1<0	0
anonymity	@nxnImxti	2<0>1<0<0	0
cloak	klo-k	>>1<<	0
business	bIz-nxs-	>1<>>0<<	1
shaky	S-eki	>>1>0	0
barbell	barbEl-	>1<>2<<	0
landmark	l@ndmark	>1<<>2<<	0
mutineer	mYt-NI-r	>2<0<1<<	0
winch	wInC-	>1<<<	0
bondage	bandIJ-	>1<>0<<	0
flicker	flIk--R	>>1<<0<	0
moderation	madxreS-xn	>2<0>1>0<<	0
stipulate	stIpYlet-	>>1<0>2<<	0
asparagus	xsp@rxgxs	0>>1<0>0<	0
blight	blA--t	>>1<<<	0
phlegmatic	f-lEgm@tIk	>>>0<>1<0<	0
pennant	pEn-xnt	>1<>0<<	0
repletion	rIpliS-xn	>0>>1>0<<	0
equinoctial	ikwxnakS--L	2>0>>1<>0<<	0
antivivisectionist	@ntIvIvxsEkS-xnxst	2<<0>2<0>1<>0>>0<<	0
belt	bElt	>1<<	0
protege	protxZe	>>1<0>2	0
pernicious	p-RnIS-x-s	>0<>1<0<<<	0
pouch	pW-C-	>1<<<	0
gaberdine	g@b-Rdin-	>1<0<>2<<	0
trine	trAn-	>>1<<	0
hone	hon-	>1<<	0
upstage	^psteJ-	1<>>1<<	0
thiamine	T-Axmin-	>>10>2<<	0
butterfly	bxt--RflA	>1<>0<>>2	0
gallbladder	gcl-bl@d--R	>1<>>>2<>0<	0
nimble	nImbL-	>1<>>0	0
cracker	kr@k--R	>>1<<0<	0
armageddon	armxgEd--N	2<>0>1<>0<	0
unvarnished	^nvarnIS--t	1<>1<>0<<<<	0
pemmican	pEm-Ikxn	>1<>0>0<	0
garden	gard-N	>1<<0<	0
cloche	kloS--	>>1<<<	0
solidarity	salxd@rxti	>2<0>1<0<0	0
auxiliary	c-#Ily-Ri	0<<1<0<>0	0
pharos	f-@ras	>>1<2<	0
summarily	sxm-Erxli	>2<>1<0>0	0
verbiage	v-RbiIJ-	>1<>00<<	0
pimiento	pxmyEnto	>0>1<<<0	0
appendectomy	@p-xndEktxmi	2<>0<>1<>0>0	0
eighty	e---ti	1<<<<0	0
hippodrome	hIp-xdrom-	>1<>0>>2<<	0
vulgarization	v^lgxrxzeS-xn	>2<>0>0>1>0<<	0
baboon	b@bu-n	>0>1<<	0
denigrate	dEnxgret-	>1<0>>2<<	0
psychological	-sAk-xlaJIk-L	>>2>>0>1<0>0<	0
closet	klazxt	>>1<0<	0
recto	rEkto	>1<>0	0
elevate	Elxvet-	1<0>2<<	0
offish	cf-IS-	1<>0<<	0
proponent	prxponxnt	>>0>1>0<<	0
conceive	kxnsi-v-	>0<>1<<<	0
diuretic	dAYrEtIk	>20>1<0<	0
velum	vilxm	>1>0<	0
practicality	pr@ktIk@lxti	>>2<>0>1<0<0	0
chow	C-W-	>>1<	0
quinsy	kwInzi	>1<<>0	0
redolent	rEd-Lxnt	>1<0<0<<	0
pragmatic	pr@gm@tIk	>>0<>1<0<	0
violist	violxst	>01>0<<	0
harbinger	harbxnJ-R	>1<>0<>0<	0
gulf	g^lf	>1<<	0
dryer	drA-R	>>10<	0
glass	gl@s-	>>1<<	0
matchbook	m@-C-bU-k	>1<<<>2<<	0
seemly	si-mli	>1<<>0	0
tattoo	t@t-u-	>0<>1<	0
pagan	pegxn	>1>0<	0
pinnate	pIn-et-	>1<>2<<	0
autointoxication	c-toIntaXxkeS-xn	2<<00<>2<0>1>0<<	0
psychiatry	-sxk-Axtri	>>0>>10>>0	0
wherefore	*-Er-for-	>>1<>>2<<	0
minstrel	mInstr-L	>1<>>>0<	0
interdependent	Int-RdIpEndxnt	2<<0<>0>1<>0<<	0
faction	f@kS-xn	>1<>0<<	0
hazard	h@z-Rd	>1<0<<	0
gore	gor-	>1<<	0
dishonest	dIs-anxst	>0<<1<0<<	0
swede	swid-	>>1<<	0
consequence	kansxkwEns-	>1<>0>2<<<<	0
umbilicus	xmbIlIkxs	2<>1<0>0<	0
goblet	gablxt	>1<>0<	0
passim	p@s-xm	>1<>0<	0
gentes	JEntiz	>1<>2<	0
scan	sk@n	>>1<	0
thievery	T-i-vxri	>>1<<0>0	0
scullery	sk^l-xri	>>1<>0>0	0
left	lEft	>1<<	0
snort	sncrt	>>1<<	0
strophic	straf-Ik	>>>1<<0<	0
appointee	xp-O-nti-	0<>2<<>1<	0
equipoise	EkwxpO-z-	1<0<>2<<<	0
josh	JaS-	>1<<	0
score	skor-	>>1<<	0
yarrow	y@r-o-	>1<>0<	0
dollar	dal--R	>1<>0<	0
phonetician	f-onxtIS-xn	>>2>0>1<0<<	0
imperishable	ImpErIS-xbL-	1<>1<0<<0>>0	0
percentile	p-RsEntAl-	>0<>1<>2<<	0
psychoanalysis	-sAk-oxn@lxsxs	>>2>>00>1<0>0<	0
centesimo	CEntEzxmo	>0<>1<0>2	0
gobbledegook	gab-L-digU-k	>2<>>0>0>1<<	0
hobgoblin	habgablxn	>1<>0<>0<	0
fortress	fcrtrxs-	>1<>>0<<	0
multicolored	m^ltIkxl-R-d	>2<>0>1<0<<<	0
shape	S-ep-	>>1<<	0
staff	st@f-	>>1<<	0
society	sxsAxti	>0>10<0	0
hacksaw	h@k-sc-	>1<>>2<	0
hobo	hobo	>1>0	0
molest	mxlEst	>0>1<<	0
pang	p@G-	>1<<	0
ply	plA	>>1	0
morsel	mcrs-L	>1<>0<	0
shy	S-A	>>1	0
celerity	sxlErxti	>0>1<0<0	0
censorial	sEnsori-L	>0<>1<00<	0
true	tru-	>>1<	0
participle	partxsIpL-	>1<<0>2<>0	0
glean	gli-n	>>1<<	0
lucre	lukR-	>1>>0	0
henchman	hEnC-mxn	>1<<>>0<	0
mitigation	mItxgeS-xn	>2<0>1>0<<	0
announce	xn-W-ns-	0<>1<<<<	0
revel	rEv-L	>1<0<	0
snub	sn^b	>>1<	0
beaker	bi-k-R	>1>>0<	0
strapping	str@p-IG-	>>>1<>0<<	0
stroke	strok-	>>>1<<	0
lackey	l@k-i-	>1<<0<	0
rapine	r@pxn-	>1<0<<	0
divinity	dxvInxti	>0>1<0<0	0
paternal	pxt-Rn-L	>0>1<<0<	0
calyx	kelIX	>1<0<	0
american	xmErxkxn	0>1<0>0<	0
culinary	k^lxnEri	>1<0>2<0	0
lather	l@D--R	>1<<0<	0
circulate	s-RkYlet-	>1<>0>2<<	0
excessive	IX-Es-Iv-	0<<1<>0<<	0
suzerain	suzxrx-n	>1<0>0<<	0
island	A-lxnd	1>>0<<	0
wilful	wIlf^l	>1<>0<	0
fickle	fIk-L-	>1<<>0	0
howitzer	hW-xts-R	>10<<>0<	0
attack	xt-@k-	0<>1<<	0
furbish	f-RbIS-	>1<>0<<	0
hideous	hIdix-s	>1<00<<	0
egoistic	igoIstIk	2>01<>0<	0
lightface	lA--tfes-	>1<<<>2<<	0
bunting	b^ntIG-	>1<<0<<	0
fashion	f@S--xn	>1<<0<<	0
furrow	f-R-o-	>1<>0<	0
maladroit	m@lxdrO-t	>2<0>>1<<	0
speculative	spEkYletIv-	>>1<0>2<0<<	0
counter	kW-nt-R	>1<<<0<	0
vandyke	v@ndAk-	>0<>1<<	0
altho	clD-o	0<>>1	0
immune	Im-Yn-	0<>1<<	0
raise	re-z-	>1<<<	0
tuber	tYb-R	>1>0<	0
autopsy	c-tapsi	1>>2<>0	0
millieme	mil-yEm-	>0<>1<<<	0
incurable	InkYrxbL-	1<>1<0>>0	0
chromosome	k-romxsom-	>>>1>0>2<<	0
regime	reZim-	>0>1<<	0
scuttle	sk^t-L-	>>1<>>0	0
denture	dEnC-R-	>1<>0<<	0
champ	C-@mp	>>1<<	0
innominate	In-amxnxt-	0<>1<0>0<<	0
excoriate	EXkoriet-	0<>1<02<<	0
pullet	pUl-xt	>1<>0<	0
queasy	kwi-zi	>1<>>0	0
eccentricity	EksEntrIsxti	2<>2<>>1<0<0	0
phantasmagoria	f-@nt@zmxgorix	>>0<>2<>0>1<00	0
vedic	vedIk	>1<0<	0
bast	b@st	>1<<	0
gaslight	g@slA--t	>1<>2<<<	0
ambidextrous	@mbIdEXtrx-s	2<>0>1<>>0<<	0
perforate	p-Rfxret-	>1<>0>2<<	0
chianti	k-ianti	>>01<<0	0
authenticate	x-T-EntIket-	0>>>1<<0>2<<	0
contingency	kxntInJxnsi	>0<>1<>0<>0	0
master	m@st-R	>1<>0<	0
pithecanthropus	pIT-Ik@nT-rxpxs	>2<<0>1<>>>0>0<	0
imago	Imego	0<1>0	0
irremediable	Ir-ImidixbL-	2<>0>1<00>>0	0
commandeer	kam-xndI-r	>2<>0<>1<<	0
intrigue	Intrig--	1<>>2<<<	0
remonstrative	rImanstrxtIv-	>0>1<>>>0<0<<	0
bathe	beD--	>1<<<	0
urine	Yrxn-	1<0<<	0
mosaic	mozeIk	>0>10<	0
inscrutable	InskrutxbL-	0<>>>1<0>>0	0
winkle	wIGkL-	>1<>>0	0
transmutation	tr@nsmYteS-xn	>>2<<>0>1>0<<	0
meerschaum	mI-rS--x-m	>1<<>>>0<<	0
reverse	rIv-Rs-	>0>1<<<	0
capitalistic	k@pxt-LIstIk	>2<0<0<1<>0<	0
amorphous	xmcrf-x-s	0>1<>>0<<	0
uptown	^ptW-n	1<>1<<	0
nuptial	n^pS--L	>1<>0<<	0
abstract	@bstr@kt	1<>>>2<<	0
fennel	fEn--L	>1<>0<	0
agglomerate	xg-lamxret-	0<>>1<0>2<<	0
stolid	stalxd	>>1<0<	0
congenital	kxnJEnxt-L	>0<>1<0<0<	0
manyfold	mEnifold	>2<0>1<<	0
cure	kYre	>0>1	0
fanfare	f@nf@r-	>1<>2<<	0
wizard	wIz-Rd	>1<0<<	0
mammalian	mxm-elixn	>0<>1>00<	0
chatterbox	C-@t--RbaX	>>1<>0<>2<	0
null	n^l-	>1<<	0
autonomous	c-tanxmx-s	0>>1<0>0<<	0
apoplexy	@pxplEXi	1<0>>2<0	0
formidable	fcrmxdxbL-	>1<>0<0>>0	0
lancer	l@ns-R	>1<>0<	0
death	dE-T-	>1<<<	0
needlewoman	ni-dL-wUmxn	>1<<>0>2<0<	0
sin	sIn	>1<	0
coaxial	ko@Xi-L	>01<00<	0
moldboard	moldbo-rd	>1<<>2<<<	0
scope	skop-	>>1<<	0
hemlock	hEmlak-	>1<>2<<	0
seminar	sEmxnar	>1<0>2<	0
copra	koprx	>1>>0	0
cockcrow	kak-kro-	>1<>>>2<	0
corn	kcrn	>1<<	0
squeeze	skwi-z-	>>1<<<<	0
cadaver	kxd@v-R	>0>1<0<	0
woodland	wU-dlxnd	>1<<>0<<	0
gather	g@D--R	>1<<0<	0
sleazy	sli-zi	>>1>>0	0
toss	tcs-	>1<<	0
workbag	w-Rkb@g	>1<<>2<	0
lymphatic	lImf-@tIk	>0<>>1<0<	0
acquit	xk-wIt	0>>1<<	0
amiably	emixbli	1>00>>0	0
sheet	S-i-t	>>1<<	0
sublime	sxblAm-	>0>>1<<	0
derris	dEr-xs	>1<>0<	0
sol	sal	>1<	0
stag	st@g	>>1<	0
postmortem	postmcrtxm	>0<<>1<<0<	0
sparkle	sparkL-	>>1<>>0	0
texture	tEXC-R-	>1<>0<<	0
dig	dIg	>1<	0
dessert	dIz--Rt	>0<>1<<	0
duplication	dYplIkeS-xn	>2>>0>1>0<<	0
division	dxvIZ-xn	>0>1<0<<	0
optimistic	aptxmIstIk	2<>0>1<>0<	0
impacted	Imp@ktxd	0<>1<>0<	0
mechanize	mEk-xnAz-	>1<<0>2<<	0
circumcision	s-RkxmsIZ-xn	>2<>0<>1<0<<	0
lust	l^st	>1<<	0
factor	f@kt-R	>1<>0<	0
plead	pli-d	>>1<<	0
helve	hElv-	>1<<<	0
graveyard	grev-yard	>>1<<>2<<	0
larch	larC-	>1<<<	0
scurf	sk-Rf	>>1<<	0
vivid	vIvxd	>1<0<	0
pier	pI-r	>1<<	0
wing	wIG-	>1<<	0
stratagem	str@txJxm	>>>1<0>0<	0
dysprosium	dIsprozium	>0<>>1>00<	0
roman	romxn	>1>0<	0
evangelist	Iv@nJxlxst	0>1<>0>0<<	0
broach	bro-C-	>>1<<<	0
demonstrative	dImanstrxtIv-	>0>1<>>>0<0<<	0
acute	xkYt-	0>1<<	0
yolk	yolk	>1<<	0
nugatory	nYgxtori	>1>0>2<0	0
fray	fre-	>>1<	0
annotation	@n-xteS-xn	2<>0>1>0<<	0
claimant	kle-mxnt	>>1>>0<<	0
front	fr^nt	>>1<<	0
imperialistic	ImpIrixlIstIk	2<>2<00>1<>0<	0
hindrance	hIndrxns-	>1<>>0<<<	0
premise	prEmxs-	>>1<0<<	0
idealize	AdixlAz-	0>10>2<<	0
imbroglio	Imbro-lyo	0<>>1<<0<	2
shall	S-@l-	>>0<<	0
archetype	ark-ItAp-	1<>>0>2<<	0
wreck	-rEk-	>>1<<	0
undermost	^nd-Rmost	1<>0<>2<<	0
iteration	ItxreS-xn	2<0>1>0<<	0
anon	xnan	0>1<	0
indecent	Indis-Nt	1<>1<0<<	0
fetter	fEt--R	>1<>0<	0
nestle	nEs-L-	>1<<>0	0
perfect	p-RfEkt	>0<>1<<	0
splatter	spl@t--R	>>>1<>0<	0
intestate	IntEstet-	0<>1<>2<<	0
fantastic	f@nt@stIk	>0<>1<>0<	0
pronounce	prxnW-ns-	>>0>1<<<<	0
small	smcl-	>>1<<	0
gland	gl@nd	>>1<<	0
garble	garbL-	>1<>>0	0
nature	neC-R-	>1>0<<	0
brine	brAn-	>>1<<	0
quondam	kwandxm	>1<<>0<	0
invincibly	InvInsxbli	1<>1<>0>>0	0
dust	d^st	>1<<	0
emir	ImIr	0>1<	0
spatial	speS--L	>>1>0<<	0
bountiful	bW-ntIf^l	>1<<<0>0<	0
accomplice	xk-amplxs-	0<>1<>>0<<	0
christianity	k-rIsCi@nxti	>>>2<>01<0<0	0
monstrance	manstrxns-	>1<>>>0<<<	0
instanter	Inst@nt-R	0<>>1<<0<	0
bluenose	blu-noz-	>>1>>2<<	0
harmonic	harmanIk	>0<>1<0<	0
diversify	dxv-RsxfA	>0>1<>0>2	0
despise	dIspAz-	>0>>1<<	0
seethe	si-D--	>1<<<<	0
crone	kron-	>>1<<	0
specify	spEsxfA	>>1<0>2	0
blowtorch	blo-tcrC-	>>1>>2<<<	0
aphoristic	@f-xrIstIk	2<<0>1<>0<	0
hemline	hEmlAn-	>1<>2<<	0
parallax	p@rxl-@X	>1<0<>2<	0
prospectus	prxspEktxs	>>0>>1<>0<	0
exhale	EXhel-	0<>1<<	0
unoccupied	^nak-YpA-d	1<1<>0>2<<	0
dive	dAv-	>1<<	0
vatican	v@tIkxn	>1<0>0<	0
catacomb	k@txkom-	>1<0>2<<	0
pantheon	p@nT-ian	>1<>>02<	0
centimeter	sEntxmit-R	>1<<0>2<0<	0
slobber	slab--R	>>1<>0<	0
frenetic	frInEtIk	>>0>1<0<	0
curdle	k-RdL-	>1<<>0	0
grin	grIn	>>1<	0
watery	wctxri	>1<0>0	0
courtly	ko-rtli	>1<<<>0	0
obfuscation	abfxskeS-xn	2<>0>>1>0<<	0
workman	w-Rkmxn	>1<<>0<	0
futurity	fYtUrxti	>0>1<0<0	0
garland	garlxnd	>1<>0<<	0
possibly	pas-xbli	>1<>0>>0	0
facile	f@s-L-	>1<0<<	0
magnification	m@gnxfxkeS-xn	>2<>0>0>1>0<<	0
putt	p^t-	>1<<	0
thermoplastic	T--Rmxpl@stIk	>>2<>0>>1<>0<	0
depart	dIpart	>0>1<<	0
magnanimously	m@gn@nxmx-sli	>0<>1<0>0<<>0	0
coronation	kcrxneS-xn	>2<0>1>0<<	0
detestation	ditEsteS-xn	>2>2<>1>0<<	0
outwear	W-twE-r	0<<>1<<	1
segregate	sEgrIget-	>1<>0>2<<	0
transformation	tr@nsf-RmeS-xn	>>2<<>0<>1>0<<	0
then	D-En	>>1<	0
instinct	InstIGkt	1<>>2<<<	0
invoke	Invok-	0<>1<<	0
preoperative	priapxrxtIv-	>>11<0>0<0<<	0
latent	let-Nt	>1<0<<	0
reorganize	ricrgxnAz-	>01<>0>2<<	0
secondary	sEkxndEri	>1<0<>2<0	0
twenty	twEnti	>>1<<0	0
foretop	for-tap	>1<>>2<	0
commissary	kam-xs-Eri	>1<>0<>2<0	0
rifle	rAfL-	>1>>0	0
derivation	dErxveS-xn	>2<0>1>0<<	0
wind	wInd	>1<<	0
mucilage	mYsxlIJ-	>1>0>0<<	0
relique	rIlik--	>0>1<<<	0
grudge	gr^-J-	>>1<<<	0
normality	ncrm@lxti	>0<>1<0<0	0
cherubim	C-ErYbIm	>>1<0>2<	0
transgress	tr@nsgrEs-	>>0<<>>1<<	0
sob	sab	>1<	0
glengarry	glEng@r-i	>>0<>1<>0	0
comptroller	kxn-trol--R	>0<<>>1<>0<	1
flout	flW-t	>>1<<	0
attempt	xt-Empt	0<>1<<<	0
yacht	ya--t	>1<<<	0
holiness	holinxs-	>1>0>0<<	0
camelia	kxmilyx	>0>1<0<	0
embassy	Embxs-i	1<>0<>0	0
bury	bEri	>1<0	0
vibrant	vAbrxnt	>1>>0<<	0
dictionary	dIkS-xnEri	>1<>0>>2<0	0
job	Jab	>1<	0
oboe	obo-	1>0<	0
brimstone	brImston-	>>1<>>2<<	0
hush	h^S-	>1<<	0
motto	mat-o	>1<>0	0
peruse	pxruz-	>0>1<<	0
mercenary	m-Rs-NEri	>1<<0<2<0	0
centre	sEntR-	>1<<>0	0
arrange	xr-enJ-	0<>1<<<	0
choral	k-xr@l	>>0>1<	0
few	fY-	>1<	0
gorge	gcrJ-	>1<<<	0
grocery	grosxri	>>1<0>0	0
get	gEt	>1<	0
narcotic	narkatIk	>0<>1<0<	0
obeisance	obe-sxns-	0>1<<0<<<	0
affinity	xf-Inxti	0<>1<0<0	0
metallic	mxt@l-Ik	>0>1<>0<	0
