question	kwEsC-xn	>1<<>0<<	0
questionnaire	kwEsC-xn-E-r-	>2<<>0<<>1<<<	0
quite	kwAt-	>1<<<	0
quotation	kwoteS-xn	>0<>1>0<<	0
quote	kwot-	>1<<<	0
race	res-	>1<<	0
radiate	rediet-	>1<02<<	0
radiation	redieS-xn	>2<01>0<<	0
radio	redio	>1<02	0
radium	redixm	>1<00<	0
ragamuffin	r@gxm^f-xn	>1<0>2<>0<	0
raiment	re-mxnt	>1>>0<<	0
ran	r@n	>1<	0
range	renJ-	>1<<<	0
ranger	renJ-R	>1<>0<	0
rate	ret-	>1<<	0
rather	r@D--R	>1<<0<	0
raven	revxn	>1>0<	0
ravenous	r@vxnx-s	>1<0>0<<	0
razz	r@z-	>1<<	0
reach	ri-C-	>1<<<	0
reaction	ri@kS-xn	>01<>0<<	0
read	rE-d	>1<<	0
read	ri-d	>1<<	0
reading	ri-dIG-	>1<<0<<	0
ready	rE-di	>1<<0	0
real	ri-L	>10<	0
reality	ri@lxti	>01<0<0	0
really	ri-l-i	>1<<>0	0
reason	ri-z-N	>1<<0<	0
rebound	ribW-nd	>1>1<<<	0
recent	ris-Nt	>1<0<<	0
receptive	rIsEptIv-	>0>1<>0<<	0
recipient	rIsIpixnt	>0>1<00<<	0
recital	rIsAt-L	>0>1<0<	0
reclaim	rIkle-m	>0>>1<<	0
reconnaissance	rIkan-x-z-xns-	>0>1<>0<<>0<<<	0
record	rEk-Rd	>1<0<<	0
record	rIkcrd	>0>1<<	0
recorder	rIkcrd-R	>0>1<<0<	0
red	rEd	>1<	0
redeem	rIdi-m	>0>1<<	0
redound	rIdW-nd	>0>1<<<	0
referable	rEfxrxbL-	>1<0>0>>0	0
regard	rIgard	>0>1<<	0
regular	rEgYl-R	>1<0>0<	0
regularity	rEgYl@rxti	>2<0>1<0<0	0
rehash	rih@S-	>1>2<<	0
reinstate	rixnstet-	>20<>>1<<	0
reject	riJEkt	>1>2<<	0
release	rIli-s-	>0>1<<<	0
religion	rIlIJ-xn	>0>1<0<<	0
religious	rIlIJ-x-s	>0>1<0<<<	0
rely	rIlA	>0>1	0
remain	rIme-n	>0>1<<	0
remember	rImEmb-R	>0>1<>0<	0
renovate	rEnxvet-	>1<0>2<<	0
report	rIport	>0>1<<	0
reputable	rEpYtxbL-	>1<0<0>>0	0
require	rIkwAr-	>0>1<<<	0
research	rIs--RC-	>0>1<<<<	0
respect	rIspEkt	>0>>1<<	0
respite	rEspxt-	>1<>0<<	0
resplendent	rIsplEndxnt	>0>>>1<>0<<	0
response	rIspans-	>0>>1<<<	0
responsibility	rIspansxbIlxti	>0>>2<>0>1<0<0	0
rest	rEst	>1<<	0
restore	rIstor-	>0>>1<<	0
result	rIz^lt	>0>1<<	0
retouch	rit^-C-	>1>1<<<	0
return	rIt-Rn	>0>1<<	0
revise	rIvAz-	>0>1<<	0
riches	rIC-xz	>1<<0<	0
right	rA--t	>1<<<	0
rim	rIm	>1<	0
rimy	rAmi	>1>0	0
ripen	rApxn	>1>0<	0
rise	rAz-	>1<<	0
risible	rIzxbL-	>1<0>>0	0
river	rIv-R	>1<0<	0
riyal	riycl	>0>1<	0
road	ro-d	>1<<	0
rodent	rod-Nt	>1<0<<	0
role	rol-	>1<<	0
room	ru-m	>1<<	0
roost	ru-st	>1<<<	0
rose	roz-	>1<<	0
rose	roze	>0>1	0
roue	rU-e	>01<	0
roughen	r^-f-xn	>1<<<0<	0
round	rW-nd	>1<<<	0
run	r^n	>1<	0
running	r^n-IG-	>1<>0<<	0
rupee	rupi-	>0>1<	0
russian	r^S--xn	>1<>0<<	0
rut	r^t	>1<	0
sac	s@k	>1<	0
sacristan	s@krxstxn	>1<>0>>0<	0
sago	sego	>1>0	0
said	sE-d	>1<<	0
saline	selin-	>1>2<<	0
sallow	s@l-o-	>1<>0<	0
saltpetre	scltpitR-	>1<<>1<>0	0
salutary	s@lYtEri	>1<0>2<0	0
salutation	s@lYteS-xn	>2<0>1>0<<	0
salve	s@-v-	>1<<<	0
same	sem-	>1<<	0
sanctum	s@Gktxm	>1<<>0<	0
sandhog	s@ndhcg	>1<<>2<	0
sapsucker	s@ps^k--R	>1<>2<<0<	0
sat	s@t	>1<	0
satang	sxtaG-	>0>1<<	0
saucepan	sc-s-p@n	>1<<>>2<	0
saw	sc-	>1<	0
say	se-	>1<	0
scare	skEr-	>>1<<	0
scene	s-in-	>>1<<	0
schizophrenia	sk-I!xf-rinix	>>>2<0>>>1>00	2
school	sk-u-l	>>>1<<	0
science	s-Axns-	>>10<<<	0
scientific	s-AxntIfIk	>>20<>1<0<	0
scone	skon-	>>1<<	0
scorch	skcrC-	>>1<<<	0
scoundrel	skW-ndr-L	>>1<<>>0<	0
scow	skW-	>>1<	0
scrape	skrep-	>>>1<<	0
sea	si-	>1<	0
season	si-z-N	>1<<0<	0
sebaceous	sIbeSx--s	>0>1>0<<<	0
second	sEkxnd	>1<0<<	0
secret	sikrxt	>1>>0<	0
secretary	sEkrxtEri	>1<>0>2<0	0
section	sEkS-xn	>1<>0<<	0
see	si-	>1<	0
seed	si-d	>1<<	0
seem	si-m	>1<<	0
seen	si-n	>1<<	0
seer	sI-r	>1<<	0
selection	sxlEkS-xn	>0>1<>0<<	0
senegalese	sEnIgxliz-	>2<0>0>1<<	0
sense	sEns-	>1<<<	0
sent	sEnt	>1<<	0
separate	sEpxret-	>1<0>2<<	0
serf	s-Rf	>1<<	0
series	sIri-z	>1<0<<	0
serious	sIrix-s	>1<00<<	0
sermon	s-Rmxn	>1<>0<	0
serve	s-Rv-	>1<<<	0
service	s-Rvxs-	>1<>0<<	0
session	sES--xn	>1<>0<<	0
set	sEt	>1<	0
seven	sEvxn	>1<0<	0
several	sEvxr-L	>1<0>0<	0
sewer	su--R	>1<0<	0
sex	sEX	>1<	0
shad	S-@d	>>1<	0
shag	S-@g	>>1<	0
shake	S-ek-	>>1<<	0
shaky	S-eki	>>1>0	0
shall	S-@l-	>>0<<	0
shape	S-ep-	>>1<<	0
share	S-Er-	>>1<<	0
shark	S-ark	>>1<<	0
she	S-i	>>1	0
sheen	S-i-n	>>1<<	0
sheriff	S-Erxf-	>>1<0<<	0
ship	S-Ip	>>1<	0
shook	S-U-k	>>1<<	0
short	S-crt	>>1<<	0
shot	S-at	>>1<	0
should	S-U--d	>>0<<<	0
show	S-o-	>>1<	0
shown	S-o-n	>>1<<	0
shroud	S-rW-d	>>>1<<	0
side	sAd-	>1<<	0
siding	sAdIG-	>1<0<<	0
sight	sA--t	>1<<<	0
sign	sA-n	>1<<	0
silicious	sxlIS-x-s	>0>1<0<<<	0
simian	sImixn	>1<00<	0
similar	sImxl-R	>1<0>0<	0
simple	sImpL-	>1<>>0	0
simplify	sImplxfA	>1<>>0>2	0
since	sIns-	>1<<<	0
singe	sInJ-	>1<<<	0
single	sIGgL-	>1<>>0	0
singularity	sIGgYl@rxti	>2<>0>1<0<0	0
sir	s-R	>1<	0
situation	sICueS-xn	>2<01>0<<	0
six	sIX	>1<	0
size	sAz-	>1<<	0
sky	skA	>>1	0
slash	sl@S-	>>1<<	0
slavery	slevxri	>>1<0>0	0
slipshod	slIpS-ad	>>1<>>1<	0
slit	slIt	>>1<	0
slough	sl^-f-	>>1<<<	0
slur	sl-R	>>1<	0
small	smcl-	>>1<<	0
sniff	snIf-	>>1<<	0
snip	snIp	>>1<	0
snuffle	sn^f-L-	>>1<>>0	0
so	so	>1	0
social	soS--L	>1>0<<	0
society	sxsAxti	>0>10<0	0
sol	sal	>1<	0
solarium	sol@rixm	>0>1<00<	0
solid	salxd	>1<0<	0
some	s^m-	>1<<	0
something	s^m-T-IG-	>1<>>>0<<	0
son	s^n	>1<	0
soon	su-n	>1<<	0
soporific	sapxrIfIk	>2<0>1<0<	0
sordid	scrdxd	>1<<0<	0
sort	scrt	>1<<	0
sound	sW-nd	>1<<<	0
source	so-rs-	>1<<<<	0
south	sW-T-	>1<<<	0
southerly	s^-D--Rli	>1<<<0<>0	0
southern	s^-D--Rn	>1<<<0<<	0
soviet	soviEt	>1<02<	0
space	spes-	>>1<<	0
speak	spi-k	>>1<<	0
special	spES--L	>>1<0<<	0
specific	spIsIfIk	>>0>1<0<	0
speed	spi-d	>>1<<	0
speedometer	spI-damxt-R	>>0>>1<0<0<	0
spent	spEnt	>>1<<	0
spirit	spIrxt	>>1<0<	0
spoke	spok-	>>1<<	0
sporadic	spxr@dIk	>>0>1<0<	0
spread	sprE-d	>>>1<<	0
spring	sprIG-	>>>1<<	0
spry	sprA	>>>1	0
squad	skwad	>>1<<	0
square	skw@r-	>>1<<<	0
squirm	skw-Rm	>>1<<<	0
staff	st@f-	>>1<<	0
stag	st@g	>>1<	0
stage	steJ-	>>1<<	0
stagy	steJi	>>1>0	0
stalactite	stxl@ktAt-	>>0>1<>2<<	0
stalk	stc-k	>>1<<	0
stand	st@nd	>>1<<	0
standard	st@nd-Rd	>>1<>0<<	0
starling	starlIG-	>>1<>0<<	0
start	start	>>1<<	0
state	stet-	>>1<<	0
static	st@tIk	>>1<0<	0
station	steS-xn	>>1>0<<	0
status	stetxs	>>1<0<	0
staunch	stc-nC-	>>1<<<<	0
stay	ste-	>>1<	0
steal	sti-l	>>1<<	0
steeple	sti-pL-	>>1>>>0	0
step	stEp	>>1<	0
stepbrother	stEpbrxD--R	>>1<>>2<<0<	0
stevedore	stivxdor-	>>1>0>2<<	0
still	stIl-	>>1<<	0
stilted	stIltxd	>>1<>0<	0
stipulate	stIpYlet-	>>1<0>2<<	0
stock	stak-	>>1<<	0
stood	stU-d	>>1<<	0
stoop	stu-p	>>1<<	0
stop	stap	>>1<	0
story	stori	>>1<0	0
strafe	stref-	>>>1<<	0
straight	stre---t	>>>1<<<<	0
strange	strenJ-	>>>1<<<	0
street	stri-t	>>>1<<	0
strength	strEG-T-	>>>1<<<<	0
stress	strEs-	>>>1<<	0
stria	strAx	>>>10	0
strike	strAk-	>>>1<<	0
stringy	strIG-i	>>>1<<0	0
strong	strcG-	>>>1<<	0
strongly	strcG-li	>>>1<>>0	0
structure	str^kC-R-	>>>1<>0<<	0
strumpet	str^mpxt	>>>1<>0<	0
strychnine	strIk-nAn-	>>>1<>>2<<	0
student	stYd-Nt	>>1<0<<	0
studied	st^di-d	>>1<0<<	0
studious	stYdix-s	>>1<00<<	0
study	st^di	>>1<0	0
stupefy	stYpxfA	>>1>0>2	0
style	stAl-	>>1<<	0
subcommittee	s^bkxm-It-i-	>1<>0<>2<>0<	0
subdue	sxbdY-	>0<>1<	0
subject	s^bJIkt	>1<>0<<	0
subject	sxbJEkt	>0<>1<<	0
subterfuge	s^bt-RfYJ-	>1<>0<>2<<	0
subtle	s^-tL-	>1<<>0	0
such	s^C-	>1<<	0
suffer	s^f--R	>1<>0<	0
suitcase	su-tkes-	>1<<>2<<	0
sultana	s^lt@nx	>2<>1<0	0
summer	s^m--R	>1<>0<	0
sun	s^n	>1<	0
sunday	s^nde-	>1<>0<	0
supplement	s^p-lxmEnt	>1<>>0>2<<	0
supply	sxp-lA	>0<>>1	0
support	sxp-ort	>0<>1<<	0
suppose	sxp-oz-	>0<>1<<	0
supreme	sUprim-	>0>>1<<	0
sure	SUr-	>1<<	0
surface	s-Rfxs-	>1<>0<<	0
surgical	s-RJIk-L	>1<>0>0<	0
surprise	s-RprAz-	>0<>>1<<	0
survey	s-Rve-	>0<>1<	0
swag	sw@g	>>1<	0
swung	sw^G-	>>2<<	0
sycamore	sIkxmor-	>1<0>2<<	0
symbolic	sImbalIk	>0<>1<0<	0
syrup	s-Rxp	>1<0<	0
system	sIstxm	>1<>0<	0
table	tebL-	>1>>0	0
tableland	tebL-l@nd	>1>>0>2<<	0
tactic	t@ktIk	>1<>0<	0
tactician	t@ktIS-xn	>0<>1<0<<	0
take	tek-	>1<<	0
taken	tekxn	>1>0<	0
talk	tc-k	>1<<	0
tanbark	t@nbark	>1<>2<<	0
tangibility	t@nJxbIlxti	>2<>0>1<0<0	0
tanker	t@Gk-R	>1<>0<	0
tannin	t@n-xn	>1<>0<	0
tapir	tep-R	>1>0<	0
tattle	t@t-L-	>1<>>0	0
tattoo	t@t-u-	>0<>1<	0
tawdry	tc-dri	>1>>>0	0
tax	t@X	>1<	0
team	ti-m	>1<<	0
technical	tEk-nIk-L	>1<>>0>0<	0
tee	ti-	>1<	0
teeth	ti-T-	>1<<<	0
telegram	tElxgr@m	>1<0>>2<	0
tell	tEl-	>1<<	0
temperament	tEmpxrxmxnt	>1<>0>0>0<<	0
temperature	tEmp-RxCR--	>1<>0<>>2<<	0
tempestuous	tEmpEsCYx-s	>0<>1<>00<<	0
ten	tEn	>1<	0
tenacious	txneS-x-s	>0>1>0<<<	0
tennis	tEn-xs	>1<>0<	0
term	t-Rm	>1<<	0
terminus	t-Rmxnxs	>1<>0>0<	0
test	tEst	>1<<	0
than	D-@n	>>0<	0
that	D-@t	>>1<	0
that	D-xt	>>0<	0
the	D-x	>>0	0
their	D-E-r	>>0<<	0
them	D-Em	>>0<	0
themselves	D-EmsElv-z	>>0<>1<<<<	0
then	D-En	>>1<	0
theory	T-ixri	>>10>0	0
there	D-Er-	>>1<<	0
there	T-Er-	>>2<<	0
therefore	D-Er-for-	>>1<<>2<<	0
these	D-iz-	>>1<<	0
they	D-e-	>>1<	0
thin	T-In	>>1<	0
thing	T-IG-	>>1<<	0
think	T-IGk	>>1<<	0
third	T--Rd	>>1<<	0
this	D-Is	>>1<	0
those	D-oz-	>>1<<	0
though	D-o---	>>1<<<	0
though	D-o---	>>2<<<	0
thought	T-c---t	>>1<<<<	0
thousand	T-W-z-Nd	>>1<<0<<	0
three	T-ri-	>>>1<	0
threnody	T-rEnxdi	>>>1<0<0	0
thresh	T-rES-	>>>1<<	0
thrive	T-rAv-	>>>1<<	0
throne	T-ron-	>>>1<<	0
throttle	T-rat-L-	>>>1<>>0	0
through	T-ru---	>>>1<<<	0
throughout	T-ru---W-t	>>>0<<<1<<	0
throve	T-rov-	>>>1<<	0
thus	D-^s	>>1<	0
tidal	tAd-L	>1<0<	0
tidings	tAdIG-z	>1<0<<<	0
tiller	tIl--R	>1<>0<	0
time	tAm-	>1<<	0
times	tAm-z	>2<<<	0
title	tAtL-	>1<>0	0
to	tu	>1	0
to	tx	>0	0
today	txde-	>0>1<	0
toe	to-	>1<	0
toffy	taf-i	>1<>0	0
tog	tag	>1<	0
together	txgED--R	>0>1<<0<	0
toggery	tag-xri	>1<>0>0	0
told	told	>1<<	0
tolerate	talxret-	>1<0>2<<	0
toll	tol-	>1<<	0
tomfoolery	tamfu-lxri	>0<>1<<0>0	0
ton	t^n	>1<	0
tone	ton-	>1<<	0
tonic	tanIk	>1<0<	0
too	tu-	>1<	0
took	tU-k	>1<<	0
top	tap	>1<	0
topic	tapIk	>1<0<	0
torrent	tcr-xnt	>1<>0<<	0
torrid	tcr-xd	>1<>0<	0
total	tot-L	>1<0<	0
touch	t^-C-	>1<<<	0
tourist	tU-rxst	>1<<0<<	0
town	tW-n	>1<<	0
trachea	trek-ix	>>1>>00	0
trade	tred-	>>1<<	0
tradition	trxdIS-xn	>>0>1<0<<	0
tragic	tr@JIk	>>1<0<	0
train	tre-n	>>1<<	0
trammel	tr@m--L	>>1<>0<	0
transgress	tr@nsgrEs-	>>0<<>>1<<	0
trash	tr@S-	>>1<<	0
tray	tre-	>>1<	0
treadle	trE-dL-	>>1<<>0	0
trepan	trIp@n	>>0>1<	0
trial	trA-L	>>10<	0
tribal	trAb-L	>>1>0<	0
tribulation	trIbYleS-xn	>>2<0>1>0<<	0
tried	trA-d	>>1<<	0
trip	trIp	>>1<	0
trochaic	trok-eIk	>>0>>10<	0
trombone	trambon-	>>0<>1<<	0
trouble	trx-bL-	>>1<<>0	0
truce	trus-	>>1<<	0
truculent	tr^kYlxnt	>>1<0>0<<	0
true	tru-	>>1<	0
truth	truT-	>>1<<	0
try	trA	>>1	0
tumid	tYmxd	>1>0<	0
tumidity	tYmIdxti	>0>1<0<0	0
tune	tYn-	>1<<	0
tunic	tYnIk	>1>0<	0
tunny	t^n-i	>1<>0	0
turbulence	t-RbYlxns-	>1<>0>0<<<	0
turn	t-Rn	>1<<	0
tussock	t^s-xk-	>1<>0<<	0
tutelage	tYt-LIJ-	>1<0<0<<	0
tweezers	twi-z-Rz	>>1>>0<<	0
twenty	twEnti	>>1<<0	0
twit	twIt	>>1<	0
two	t-u	>1<	0
tyke	tAk-	>1<<	0
type	tAp-	>1<<	0
typhus	tAf-xs	>1>>0<	0
ulceration	^lsxreS-xn	2<>0>1>0<<	0
ultraconservative	^ltrxkxns-RvxtIv-	2<>>0>0<>1<>0<0<<	0
unadulterated	xnxd^ltxretxd	2<0>1<>0>2<0<	0
unbalanced	^nb@lxns-t	1<>1<0<<<<	0
under	^nd-R	1<>0<	0
underling	^nd-RlIG-	1<>0<>0<<	0
underlip	xnd-RlIp	2<>0<>2<	0
understand	xnd-Rst@nd	2<>0<>>1<<	0
unfailing	^nfe-lIG-	1<>1>>0<<	0
ungulate	^GgYlxt-	1<>0>0<<	0
uniform	Ynxfcrm	1>0>2<<	0
union	Ynyxn	1>0<<	0
unit	Ynxt	1>0<	0
united	YnAtxd	0>1<0<	0
university	Ynxv-Rsxti	2>0>1<>0>0	0
unknowing	^n-no-IG-	1<>>1<0<<	0
unless	^nlEs-	0<>2<<	0
unmoved	^nmuv-d	1<>1<<<	0
unparliamentary	xnparlx-mEntxri	2<>2<>0>>1<>0>0	0
unquote	^nkwot-	1<>2<<<	0
until	xntIl	2<>1<	0
up	^p	1<	0
upon	xpcn	0>1<	0
uproot	xpru-t	2<>1<<	0
upset	xpsEt	2<>1<	0
upside	^psAd-	1<>2<<	0
urchin	-RC-xn	1<>>0<	0
urine	Yrxn-	1<0<<	0
us	^s	2<	0
use	Ys-	1<<	0
usual	YZYxl	1>00<	0
usurer	YZ-R-R	1>0<0<	0
usurp	Ys-Rp	0>1<<	0
utilization	Yt-LxzeS-xn	2<0<0>1>0<<	0
vain	ve-n	>1<<	0
validate	v@lxdet-	>1<0>2<<	0
value	v@lY-	>1<0<	0
vamoose	v@mu-s-	>0>1<<<	0
vanadium	vxnedixm	>0>1<00<	0
variety	vxrAxti	>0>10<0	0
various	vErix-s	>1<00<<	0
vaudeville	vc-d-vIl--	>1<<0>0<<<	0
vegetarian	vEJxtErixn	>2<0>1<00<	0
verge	v-RJ-	>1<<<	0
vermiform	v-Rmxfcrm	>1<>0>2<<	0
vernal	v-Rn-L	>1<<0<	0
versatile	v-Rsxt-L-	>1<>0<0<<	0
very	vEri	>1<0	0
view	vY--	>1<<	0
virtuosity	v-RCuasxti	>2<>01<0<0	0
viscidity	vIs-Idxti	>0<<1<0<0	0
viscose	vIskos-	>1<>2<<	0
visit	vIzxt	>1<0<	0
visitor	vIzxt-R	>1<0<0<	0
vivifier	vIvxfA-R	>1<0>20<	0
vixen	vIXxn	>1<0<	0
vocable	vokxbL-	>1>0>>0	0
voice	vO-s-	>1<<<	0
volatility	valxtIlxti	>2<0>1<0<0	0
volatilize	valxt-LAz-	>1<0<0<2<<	0
volume	valYm-	>1<0<<	0
waistband	we-stb@nd	>1<<<>2<<	0
wait	we-t	>1<<	0
walk	wc-k	>1<<	0
wall	wcl-	>1<<	0
want	wcnt	>1<<	0
war	wcr	>1<	0
warily	w@rxli	>1<0>0	0
was	waz	>1<	0
was	wxz	>0<	0
washer	wcS--R	>1<<0<	0
watch	wa-C-	>1<<<	0
water	wct-R	>1<0<	0
waterline	wct-RlAn-	>1<0<>2<<	0
waterproof	wct-Rpru-f	>2<0<>>1<<	0
waver	wev-R	>1>0<	0
way	we-	>1<	0
waybill	we-bIl-	>1<>2<<	0
we	wi	>1	0
week	wi-k	>1<<	0
weight	we---t	>1<<<<	0
well	wEl-	>1<<	0
welter	wElt-R	>1<>0<	0
went	wEnt	>1<<	0
were	w-R-	>1<<	0
west	wEst	>1<<	0
western	wEst-Rn	>1<>0<<	0
wetland	wEtl@nd	>1<>2<<	0
what	*-at	>>1<	0
whatever	*-atEv-R	>>0<1<0<	0
when	*-En	>>1<	0
when	*-En	>>2<	0
where	*-Er-	>>1<<	0
where	*-Er-	>>2<<	0
whether	*-ED--R	>>1<<0<	0
whetstone	*-Etston-	>>1<>>2<<	0
which	*-IC-	>>1<<	0
whichsoever	*-IC-suEv-R	>>2<>>01<0<	0
whiff	*-If-	>>1<<	0
while	*-Al-	>>1<<	0
while	*-Al-	>>2<<	0
white	*-At-	>>1<<	0
whiteness	*-At-nxs-	>>1<<>0<<	0
whitewall	*-At-wcl-	>>1<<>2<<	0
who	-hu	>>1	0
whoever	-huEv-R	>>01<0<	0
whole	-hol-	>>1<<	0
whom	-hum	>>1<	0
whose	-huz-	>>1<<	0
why	*-A	>>1	0
why	*-A	>>2	0
wide	wAd-	>1<<	0
wife	wAf-	>1<<	0
wigwam	wIgwam	>1<>2<	0
will	w-L-	>1<<	0
will	wIl-	>1<<	0
windbag	wIndb@g	>1<<>2<	0
window	wIndo-	>1<>0<	0
winnow	wIn-o-	>1<>0<	0
winter	wInt-R	>1<<0<	0
wish	wIS-	>1<<	0
witch	wI-C-	>1<<<	0
witenagemote	wIt-Nxgxmot-	>1<0<0>0>2<<	0
with	wID-	>1<<	0
within	wID-In	>0<<1<	0
without	wID-W-t	>0<<1<<	0
woebegone	wo-bIgcn-	>1>>0>2<<	0
woke	wok-	>1<<	0
woman	wUmxn	>1<0<	0
women	wImxn	>1<0<	0
word	w-Rd	>1<<	0
work	w-Rk	>1<<	0
working	w-RkIG-	>1<>0<<	0
world	w-Rld	>1<<<	0
worse	w-Rs-	>1<<<	0
worth	w-RT-	>1<<<	0
worthwhile	w-RT-*-Al-	>1<<>>>1<<	0
would	wU--d	>0<<<	0
write	-rAt-	>>1<<	0
writing	-rAtIG-	>>1<0<<	0
written	-rIt--N	>>1<>0<	0
wrong	-rcG-	>>1<<	0
wrote	-rot-	>>1<<	0
yard	yard	>1<<	0
year	yI-r	>1<<	0
yellow	yEl-o-	>1<>0<	0
yes	yEs	>1<	0
yesterday	yEst-Rde-	>1<>0<<0<	0
yet	yEt	>1<	0
you	yu-	1<<	0
young	y^-G-	1<<<<	0
your	yo-r	>0<<	0
youth	yu-T-	1<<<<	0
zed	zEd	>1<	0
zone	zon-	>1<<	0
