localization	lokxlxzeS-xn	>2>0>0>1>0<<	0
lockjaw	lak-Jc-	>1<>>2<	0
locomotion	lokxmoS-xn	>2>0>1>0<<	0
locomotor	lokxmot-R	>1>0>2<0<	0
locust	lokxst	>1>0<<	0
locution	lokYS-xn	>0>1>0<<	0
logarithmic	lcgxrID-mIk	>2<0>1<>>0<	0
loggerhead	lcg--RhE-d	>1<>0<>2<<	0
logrolling	lcgrol-IG-	>1<>2<>0<<	0
logy	logi	>1>0	0
loin	lO-n	>1<<	0
loiter	lO-t-R	>1<<0<	0
lollypop	lal-ipap	>1<>0>2<	0
longer	lcGg-R	>1<>0<	0
longing	lcG-IG-	>1<<0<<	0
longitude	lanJxtYd-	>1<>0>2<<	0
longshoreman	lcG-S-or-mxn	>1<>>>1<>>0<	0
look	lU-k	>1<<	0
lookout	lU-kW-t	>1<<2<<	0
looney	lu-ni-	>1>>0<	0
loosen	lu-s-N	>1<<0<	0
lop	lap	>1<	0
lord	lcrd	>1<<	0
lorgnette	lcr-nEt--	>0<<<1<<<	0
lose	luz-	>1<<	0
losing	luzIG-	>1>0<<	0
lot	lat	>1<	0
lottery	lat-xri	>1<>0>0	0
loud	lW-d	>1<<	0
lounge	lW-nJ-	>1<<<<	0
louse	lW-s-	>1<<<	0
lout	lW-t	>1<<	0
love	l^v-	>1<<	0
loving	l^vIG-	>1<0<<	0
low	lo-	>1<	0
lowbrow	lo-brW-	>1>>>2<	0
lox	laX	>1<	0
luau	luW-	>12<	2
lubber	l^b--R	>1<>0<	0
lubricious	lubrIS-x-s	>0>>1<0<<<	0
lucerne	lus-Rn-	>0>1<<<	0
lucid	lusxd	>1>0<	0
lucidity	lusIdxti	>0>1<0<0	0
lucifer	lusxf-R	>1>0>0<	0
luck	l^k-	>1<<	0
lucky	l^k-i	>1<<0	0
lucrative	lukrxtIv-	>1>>0<0<<	0
lucre	lukR-	>1>>0	0
ludicrous	ludxkrx-s	>1<0>>0<<	0
lugubrious	lUgubrix-s	>0>1>>00<<	0
lumbago	l^mbego	>2<>1>0	0
lumber	l^mb-R	>1<>0<	0
luminary	lumxnEri	>1>0>2<0	0
luminosity	lumxnasxti	>2>0>1<0<0	0
lummox	l^m-xX	>1<>0<	0
lunacy	lunxsi	>1>0>0	0
lunatic	lunxtIk	>1>0>2<	0
lunch	l^nC-	>1<<<	0
luncheon	l^nC-x-n	>1<>>0<<	0
luncheonette	l^nC-x-nEt--	>2<>>0<>1<<<	0
lunchroom	l^nC-ru-m	>1<<<>2<<	0
lunette	lunEt--	>0>1<<<	0
lure	lUr-	>1<<	0
lurk	l-Rk	>1<<	0
lush	l^S-	>1<<	0
lust	l^st	>1<<	0
lustre	l^stR-	>1<>>0	0
lusty	l^sti	>1<>0	0
lutheran	luT-xrxn	>1>>0>0<	0
luxurious	lxKUrix-s	>2<1<00<<	0
luxury	l^Kxri	>1<0>0	0
lyceum	lAsixm	>0>1<0	0
lye	lA-	>1<	0
lymph	lImf-	>1<<<	0
lymphatic	lImf-@tIk	>0<>>1<0<	0
lynch	lInC-	>1<<<	0
lynx	lIGX	>1<<	0
lyric	lIrIk	>1<0<	0
macadam	mxk@dxm	>0>1<0<	0
macaque	mxk@k--	>0>1<<<	0
macaroon	m@kxru-n	>2<0>1<<	0
macaw	mxkc-	>0>1<	0
mace	mes-	>1<<	0
macerate	m@sxret-	>1<0>2<<	0
machete	mxS-Eti	>0>>1<0	0
machicolation	mxC-IkxleS-xn	>0>>2<0>1>0<<	0
machinate	m@k-xnet-	>1<<0>2<<	0
machination	m@k-xneS-xn	>2<<0>1>0<<	0
mackinaw	m@k-xnc-	>1<<0>2<	0
mad	m@d	>1<	0
madame	mxd@m-	>0>1<<	0
madder	m@d--R	>1<>0<	0
madding	m@d-IG-	>1<>0<<	0
madras	mxdr@s	>0>>1<	0
maelstrom	me-lstrxm	>1<<>>>0<	2
maestro	m-Astro	>1<>>>0	2
magdalen	m@gdxlxn	>1<>0>0<	0
magic	m@JIk	>1<0<	0
magician	mxJIS-xn	>0>1<0<<	0
magisterial	m@JxstIri-L	>2<0>>1<00<	0
magnanimity	m@gnxnImxti	>2<>0>1<0<0	0
magnanimously	m@gn@nxmx-sli	>0<>1<0>0<<>0	0
magnate	m@gnet-	>1<>2<<	0
magnetic	m@gnEtIk	>0<>1<0<	0
magnetism	m@gnxtIzM	>1<>0>2<0	0
magnetization	m@gnxtxzeS-xn	>2<>0<0>1>0<<	0
magnification	m@gnxfxkeS-xn	>2<>0>0>1>0<<	0
magnificent	m@gnIfxsxnt	>0<>1<0>0<<	0
magnifier	m@gnxfA-R	>1<>0>20<	0
magnify	m@gnxfA	>1<>0>2	0
magniloquent	m@gnIlxkwxnt	>0<>1<0>0<<<	0
magyar	m@gyar	>1<>2<	0
maharaja	mahxraJx	>2>0>1<0	0
mahogany	mxhagxni	>0>1<0>0	0
maidservant	me-ds-Rvxnt	>1<<>2<>0<<	0
mail	me-l	>1<<	0
maim	me-m	>1<<	0
main	me-n	>1<<	0
mainsail	me-nse-l	>1<<>2<<	0
maintain	me-nte-n	>0<<>1<<	0
maintenance	me-ntxnxns-	>1<<<0>0<<<	0
maisonette	me-z-NEt--	>2<<0<1<<<	0
maize	me-z-	>1<<<	0
majestic	mxJEstIk	>0>1<>0<	0
major	meJ-R	>1>0<	0
majority	mxJcrxti	>0>1<0<0	0
majuscule	m@JxskYl-	>1<0<>2<<	0
make	mek-	>1<<	0
maladapted	m@lxd@ptxd	>2<0>1<>0<	0
maladminister	m@lxdmInxst-R	>2<0<>1<0>>0<	0
maladroit	m@lxdrO-t	>2<0>>1<<	0
malady	m@lxdi	>1<0<0	0
malapert	m@lxp-Rt	>2<0>1<<	0
malapropism	m@lxprapIzM	>1<0>>2<2<0	0
malaria	mxlErix	>0>1<00	0
malay	mxle-	>0>1<	0
malefaction	m@lxf@kS-xn	>2<0>1<>0<<	0
malefactor	m@lxf@kt-R	>1<0>2<>0<	0
malefic	mxlEfIk	>0>1<0<	0
maleficent	mxlEfxsxnt	>0>1<0>0<<	0
malevolent	mxlEvxlxnt	>0>1<0>0<<	0
malfeasance	m@lfi-z-Ns-	>0<>1<<0<<<	0
malformation	m@lfcrmeS-xn	>2<>0<>1>0<<	0
malfunction	m@lf^GkS-xn	>0<>1<<>0<<	0
malicious	mxlIS-x-s	>0>1<0<<<	0
malignant	mxlIgnxnt	>0>1<>0<<	0
malinger	mxlIGg-R	>0>1<>0<	0
malison	m@lxsxn	>1<0>0<	0
mall	mcl-	>1<<	0
mallard	m@l--Rd	>1<>0<<	0
malnourished	m@ln--RIS--t	>0<>1<<0<<<<	0
malodorous	m@lodxrx-s	>0<1<0>0<<	0
mama	mamx	>1<0	0
mammal	m@m--L	>1<>0<	0
mammalian	mxm-elixn	>0<>1>00<	0
manage	m@nIJ-	>1<0<<	0
manageability	m@nIJx-bIlxti	>2<0<0>>1<0<0	0
management	m@nIJ-mxnt	>1<0<>>0<<	0
managerial	m@nxJIri-L	>2<0>1<00<	0
mandamus	m@ndemxs	>0<>1>0<	0
mandate	m@ndet-	>1<>2<<	0
mandatory	m@ndxtori	>1<>0>2<0	0
mandolin	m@ndxlIn	>2<>0>1<	0
mandrake	m@ndrek-	>1<>>2<<	0
manege	m@nEZ-	>0>1<<	0
manes	manes	>1<2<	0
maneuver	mxnY-v-R	>0>1>>0<	0
manger	menJ-R	>1<>0<	0
mangle	m@GgL-	>1<>>0	0
mango	m@Ggo	>1<>0	0
mangy	menJi	>1<>0	0
manhattan	m@nh@t--N	>0<>1<>0<	0
manhole	m@nhol-	>1<>2<<	0
mania	menix	>1>00	0
manifest	m@nxfEst	>1<0>2<<	0
manifesto	m@nxfEsto	>2<0>1<>0	0
manifold	m@nxfold	>1<0>2<<	0
manipulate	mxnIpYlet-	>0>1<0>2<<	0
mankind	m@nkAnd	>1<>1<<	0
manlike	m@nlAk-	>1<>2<<	0
manly	m@nli	>1<>0	0
manna	m@n-x	>1<>0	0
manned	m@n--d	>1<<<<	0
mannequin	m@n-Ik-xn	>1<>0>0<<	0
manner	m@n--R	>1<>0<	0
mannikin	m@n-Ikxn	>1<>0>0<	0
manservant	m@ns-Rvxnt	>1<>2<>0<<	0
mansion	m@nS-xn	>1<>0<<	0
manta	m@ntx	>1<<0	0
manteau	m@nt-o-	>0<>1<<	0
mantel	m@nt-L	>1<<0<	0
mantelet	m@nt-Lxt	>1<<>>0<	0
mantelpiece	m@nt-Lpi-s-	>1<<0<>2<<<	0
mantilla	m@nti--x	>0<>1>>0	2
mantle	m@ntL-	>1<<>0	0
manufactory	m@nYf@ktxri	>2<0>1<>0>0	0
manure	mxnYr-	>0>1<<	0
manuscript	m@nYskrIpt	>1<0>>>2<<	0
many	mEni	>1<0	0
manyfold	mEnifold	>2<0>1<<	0
map	m@p	>1<	0
marcel	marsEl	>0<>1<	0
march	marC-	>1<<<	0
marchioness	marS--xnxs-	>1<>>0<>0<<	1
margarine	marJxrxn-	>1<<0>0<<	0
marge	marJ-	>1<<<	0
margrave	margrev-	>1<>>2<<	0
marigold	m@rxgold	>1<0>2<<	0
marijuana	m@rx-wanx	>2<<>01<0	1
marina	mxrinx	>0>1>0	0
marinate	m@rxnet-	>1<0>2<<	0
mark	mark	>1<<	0
markdown	markdW-n	>1<<>2<<	0
marked	mark-t	>1<<<<	0
markedly	markxdli	>1<>0<>0	0
marksman	marksmxn	>1<<<>0<	0
marlin	marlxn	>1<>0<	0
marmalade	marmxled-	>1<>0>2<<	0
marmoreal	marmori-L	>0<>1<00<	0
marmot	marmxt	>1<>0<	0
maroon	mxru-n	>0>1<<	0
marquee	mark-i-	>0<>1<<	0
marquise	mark-iz-	>0<>1<<<	0
marriage	m@r-I-J-	>1<>0<<<	0
marrow	m@r-o-	>1<>0<	0
marry	m@r-i	>1<>0	0
marsh	marS-	>1<<<	0
marshal	marS--L	>1<>>0<	0
marsupial	marsupi-L	>0<>1>00<	0
marten	mart-N	>1<<0<	0
martial	marS--L	>1<>0<<	0
martian	marS-xn	>1<>0<<	0
martin	mart-N	>1<<0<	0
martini	martini	>0<>1>0	0
martyr	mart-R	>1<<0<	0
marvel	marv-L	>1<>0<	0
marxism	marXIzM	>1<<2<0	0
marzipan	mar!xpan	>1<>0>2<	2
mascot	m@skat	>1<>2<	0
mash	m@S-	>1<<	0
mask	m@sk	>1<<	0
mason	mes-N	>1<0<	0
masque	m@sk--	>1<<<<	0
mass	m@s-	>1<<	0
massage	mxs-aZ-	>0<>1<<	0
masseur	m@s---R	>0<>1<<	0
massif	m@s-if	>0<>1<	0
massive	m@s-Iv-	>1<>0<<	0
master	m@st-R	>1<>0<	0
masterful	m@st-Rf^l	>1<>0<>0<	0
mastership	m@st-RS-Ip	>1<>0<>>2<	0
mastery	m@stxri	>1<>0>0	0
mastication	m@stxkeS-xn	>2<>0>1>0<<	0
mastoid	m@stO-d	>1<>2<<	0
masturbate	m@st-Rbet-	>1<>0<>2<<	0
mat	m@t	>1<	0
matador	m@txdcr	>1<0>2<	0
matchbook	m@-C-bU-k	>1<<<>2<<	0
material	mxtIri-L	>0>1<00<	0
materialistic	mxtIrixlIstIk	>0>2<00>1<>0<	0
materialization	mxtIrixlxzeS-xn	>0>2<00>0>1>0<<	0
materiel	mxtIriEl	>0>2<01<	0
maternity	mxt-Rnxti	>0>1<>0<0	0
math	m@T-	>1<<	0
mathematics	m@T-xm@tIks	>2<<0>1<0<<	0
matinee	m@t-Ne-	>2<0<1<	2
matins	m@t-Nz	>1<0<<	0
matriarch	metriark-	>1>>02<<<	0
matriculate	mxtrIkYlet-	>0>>1<0>2<<	0
matriculation	mxtrIkYleS-xn	>0>>2<0>1>0<<	0
matrimonial	m@trxmoni-L	>2<>0>1>00<	0
matrix	metrIX	>1>>0<	0
matron	metrxn	>1>>0<	0
matter	m@t--R	>1<>0<	0
matting	m@t-IG-	>1<>0<<	0
maturation	m@CxreS-xn	>2<0>1>0<<	0
mature	mxtYr-	>0>1<<	0
matutinal	m@CUtAn-L	>2<0>1<0<	0
mavis	mevxs	>1>0<	0
maw	mc-	>1<	0
mawkish	mc-kIS-	>1>>0<<	0
maxilla	m@XIl-x	>0<1<>0	0
may	me-	>1<	0
mayapple	me-@p-L-	>1<2<>>0	0
mayflower	me-flW--R	>1<>>2<0<	0
mazy	mezi	>1>0	0
mccoy	mxkO-	>0>0<	1
me	mi	>1	0
mead	mi-d	>1<<	0
meadow	mE-do-	>1<<0<	0
meadowy	mE-dxwi	>1<<0>0	0
meagre	mi-gR-	>1>>>0	0
mealtime	mi-ltAm-	>1<<>2<<	0
meander	mi@nd-R	>01<>0<	0
meaning	mi-nIG-	>1>>0<<	0
measles	mi-zL-z	>1>>>0<	0
measly	mi-zli	>1<<00	0
measurable	mE-ZxrxbL-	>1<<0>0>>0	0
mecca	mEk-x	>1<>0	0
mechanic	mIk-@nIk	>0>>1<0<	0
mechanistic	mEk-xnIstIk	>2<<0>1<>0<	0
mechanize	mEk-xnAz-	>1<<0>2<<	0
medal	mEd-L	>1<0<	0
mediaeval	midi-iv-L	>2<01<>0<	0
mediate	midiet-	>1<02<<	0
medicable	mEdIkxbL-	>1<0>0>>0	0
medication	mEdxkeS-xn	>2<0>1>0<<	0
medicine	mEdxsxn-	>1<0>0<<	0
medico	mEdIko	>1<0>2	0
meditate	mEdxtet-	>1<0>2<<	0
medulla	mxd^l-x	>0>1<<0	0
meed	mi-d	>1<<	0
meek	mi-k	>1<<	0
meerschaum	mI-rS--x-m	>1<<>>>0<<	0
megalomania	mEgxlomenix	>2<0>0>1>00	0
megalopolis	mEgxlapxlxs	>2<0>1<0>0<	0
melancholia	mElxnk-olix	>2<0<>>1>00	0
melanesian	mElxniZ-xn	>2<0>1>0<<	0
meliorate	mily-Ret-	>1<0<>2<<	0
melodeon	mxlodixn	>0>1<00<	0
melodic	mxladIk	>0>1<0<	0
melodious	mxlodix-s	>0>1<00<<	0
melodrama	mElxdramx	>1<0>>2<0	0
memorabilia	mEmxrxbIlix	>2<0>0>1<0<	0
memorable	mEmxrxbL-	>1<0>0>>0	0
memorial	mxmori-L	>0>1<00<	0
memory	mEmxri	>1<0>0	0
menage	menaZ-	>0>1<<	0
menfolk	mEnfo-k	>1<>2<<	0
menopause	mEnxpc-z-	>1<0>2<<<	0
menses	mEnsiz	>1<>2<	0
mensurable	mEnsxrxbL-	>1<>0>0>>0	0
mensuration	mEnsxreS-xn	>2<>0>1>0<<	0
mentality	mEnt@lxti	>0<>1<0<0	0
menu	mEnY	>1<0	0
meow	miW-	>01<	0
mephitic	mxf-ItIk	>0>>1<0<	0
mercantile	m-Rkxntil-	>1<>0<>2<<	0
mercenary	m-Rs-NEri	>1<<0<2<0	0
mercer	m-Rs-R	>1<>0<	0
merchandise	m-RC-xndAz-	>1<>>0<>2<<	0
merchant	m-RC-xnt	>1<>>0<<	0
mercy	m-Rsi	>1<>0	0
mere	mIr-	>1<<	0
meretricious	mErxtrIS-x-s	>2<0>>1<0<<<	0
merge	m-RJ-	>1<<<	0
merger	m-RJ-R	>1<>0<	0
meringue	mxr@-G--	>0>1<<<<	0
merit	mErxt	>1<0<	0
meritorious	mErxtorix-s	>2<0>1<00<<	0
mesa	mesx	>1>0	0
mesmeric	mEzmErIk	>0<>1<0<	0
mesmerism	mEzmxrIzM	>1<>0>2<0	0
mesquite	mxsk-it-	>0>>1<<<	0
mess	mEs-	>1<<	0
message	mEs-IJ-	>1<>0<<	0
messeigneurs	mes-e--ny-Rz	>2<>2<<<1<<<	0
messiah	mxs-Ax-	>0<>10<	0
messmate	mEs-met-	>1<>>2<<	0
mestizo	mEstizo	>0<>1>0	0
met	mEt	>1<	0
metabolic	mEtxbalIk	>2<0>1<0<	0
metallic	mxt@l-Ik	>0>1<>0<	0
metallurgical	mEt-L--RJIk-L	>2<0<>1<>0>0<	0
metallurgist	mEt-L--RJxst	>1<0<>2<>0<<	0
metastatic	mEtxst@tIk	>2<0>>1<0<	0
mete	mit-	>1<<	0
metempsychosis	mxtEmpsxk-osxs	>0>2<<>0>>1>0<	0
meter	mit-R	>1<0<	0
methane	mET-en-	>1<<2<<	0
methodology	mET-xdalxJi	>2<<0>1<0>0	0
metre	mitR-	>1<>0	0
metropolis	mxtrapxlxs	>0>>1<0>0<	0
mew	mY-	>1<	0
mexican	mEXIkxn	>1<0>0<	0
miasma	mA@zmx	>01<>0	0
mica	mAkx	>1>0	0
microbe	mAkrob-	>1>>2<<	0
microcopy	mAkrokapi	>1>>0>2<0	0
microorganism	mAkrocrgxnIzM	>2>>01<>0>2<0	0
microphone	mAkrxf-on-	>1>>0>>2<<	0
microscopy	mAkraskxpi	>0>>1<>0>0	0
mid	mId	>1<	0
midden	mId--N	>1<>0<	0
middling	mId-lIG-	>1<>>0<<	0
middy	mId-i	>1<>0	0
midge	mI-J-	>1<<<	0
midland	mIdlxnd	>1<>0<<	0
midweek	mIdwi-k	>1<>2<<	0
miff	mIf-	>1<<	0
might	mA--t	>1<<<	0
mighty	mA--ti	>1<<<0	0
mignonette	mI-nYnEt--	>1<<0>1<<<	2
migrant	mAgrxnt	>1>>0<<	0
migration	mAgreS-xn	>0>>1>0<<	0
mil	mIl	>1<	0
mildew	mIldY-	>1<>2<	0
mileage	mAlI-J-	>1>0<<<	0
milepost	mAl-post	>1<>>2<<	0
militarily	mIlxtErxli	>2<0>1<0>0	0
militarism	mIlxtxrIzM	>1<0>0>2<0	0
militaristic	mIlxtxrIstIk	>2<0>0>1<>0<	0
militarize	mIlxtxrAz-	>1<0>0>2<<	0
milk	mIlk	>1<<	0
milksop	mIlksap	>1<<>2<	0
milldam	mIl-d@m	>1<>>2<	0
millennium	mxl-En-ixm	>0<>1<>00<	0
millieme	mil-yEm-	>0<>1<<<	0
milligram	mIl-xgr@m	>1<>0>>2<	0
millimeter	mIl-xmit-R	>1<>0>2<0<	0
millionaire	mIl-yxnE-r-	>2<>0>>1<<<	0
millpond	mIl-pand	>1<>>2<<	0
mime	mAm-	>1<<	0
mimetic	mxmEtIk	>0>1<0<	0
mimic	mImIk	>1<0<	0
mimosa	mxmosx	>0>1>0	0
minatory	mInxtori	>1<0>2<0	0
mind	mAnd	>1<<	0
miner	mAn-R	>1>0<	0
mineralogy	mInxr@lxJi	>2<0>1<0>0	0
mingle	mIGgL-	>1<>>0	0
miniature	mInixCUr-	>1<00>2<<	0
minimal	mInxm-L	>1<0>0<	0
minimize	mInxmAz-	>1<0>2<<	0
minion	mInyxn	>1<0<<	0
ministrant	mInxstrxnt	>1<0>>>0<<	0
ministry	mInxstri	>1<0>>>0	0
mink	mIGk	>1<<	0
minority	mxncrxti	>0>1<0<0	0
minster	mInst-R	>1<>>0<	0
minstrel	mInstr-L	>1<>>>0<	0
minuteman	mInxt-m@n	>1<0<>>2<	0
minx	mIGX	>1<<	0
miracle	mIrIkL-	>1<0>>0	0
mirth	m-RT-	>1<<<	0
misadventure	mIsxdvEnC-R-	>2<0<>1<<0<<	0
misapply	mIsxp-lA	>2<0<>>1	0
misbeliever	mIsbxli-v-R	>2<>0>1>>0<	0
miscall	mIskcl-	>0<>1<<	0
miscegenation	mIs-EJxneS-xn	>0<<2<0>1>0<<	0
mischievous	mIsC-x-vx-s	>1<>>0>>0<<	0
misconceive	mIskxnsi-v-	>2<>0<>1<<<	0
misconduct	mIskandxkt	>0<>1<>2<<	0
miscue	mIskY-	>0<>1<	0
misdirect	mIsdxrEkt	>2<>0>1<<	0
misfeasance	mIsfi-z-Ns-	>0<>1<<0<<<	0
misfile	mIsfAl-	>0<>1<<	0
misinformation	mIsInf-RmeS-xn	>2<2<>0<>1>0<<	0
misinterpret	mIs-Nt-Rprxt	>2<0<>1<>>0<	0
misjudge	mIsJ^-J-	>0<>1<<<	0
misnomer	mIsnom-R	>0<>1>0<	0
misprint	mIsprInt	>0<>>1<<	0
misquotation	mIskwoteS-xn	>2<>0<>1>0<<	0
missend	mIssEnd	>0<>1<<	0
misshape	mIsS-ep-	>0<>>1<<	0
missile	mIs--L-	>1<>0<<	0
mission	mIS--xn	>1<>0<<	0
missive	mIs-Iv-	>1<>0<<	0
mister	mIst-R	>1<>0<	0
mistletoe	mIs-L-to-	>1<<>0>2<	0
mistral	mIstr-L	>1<>>0<	0
mistress	mIstrxs-	>1<>>0<<	0
mistrial	mIstrA-L	>0<>>10<	0
misuse	mIsYz-	>0<1<<	0
mite	mAt-	>1<<	0
mitigate	mItxget-	>1<0>2<<	0
mitigation	mItxgeS-xn	>2<0>1>0<<	0
mitten	mIt--N	>1<>0<	0
mixture	mIXC-R-	>1<>0<<	0
mizen	mIz-N	>1<0<	0
mnemonic	-nImanIk	>>0>1<0<	0
moat	mo-t	>1<<	0
mobilization	mobxlxzeS-xn	>2>0>0>1>0<<	0
mobilizer	mobxlAz-R	>1>0>2>0<	0
moccasin	mak-xsxn	>1<>0>0<	0
mock	mak-	>1<<	0
modal	mod-L	>1<0<	0
model	mad-L	>1<0<	0
moderate	madxret-	>1<0>2<<	0
moderation	madxreS-xn	>2<0>1>0<<	0
moderator	madxret-R	>1<0>2<0<	0
modernism	mad-RnIzM	>1<0<>2<0	0
modernity	mxd-Rnxti	>0>1<>0<0	0
modernly	mad-Rnli	>1<0<<>0	0
modest	madxst	>1<0<<	0
modicum	madIkxm	>1<0>0<	0
modify	madxfA	>1<0>2	0
modiste	modist-	>0>1<<<	0
modulate	maJxlet-	>1<0>2<<	0
mohair	moh@-r	>1>2<<	0
mold	mold	>1<<	0
moldboard	moldbo-rd	>1<<>2<<<	0
molder	mold-R	>1<>0<	0
molding	moldIG-	>1<>0<<	0
mole	mol-	>1<<	0
molecular	mxlEkYl-R	>0>1<0>0<	0
molecule	malIkYl-	>1<0>2<<	0
molest	mxlEst	>0>1<<	0
molestation	molEsteS-xn	>2>2<>1>0<<	0
moll	mal-	>1<<	0
mollification	mal-xfxkeS-xn	>2<>0>0>1>0<<	0
mollify	mal-xfA	>1<>0>2	0
molten	molt-N	>1<<0<	0
moly	moli	>1>0	0
moment	momxnt	>1>0<<	0
momentarily	momxntErxli	>2>0<>1<0>0	0
momentariness	momxntErinxs-	>1>0<>2<0>0<<	0
momentary	momxntEri	>1>0<>2<0	0
momentous	momEntx-s	>0>1<<0<<	0
momentum	momEntxm	>0>1<<0<	0
monarchy	man-Rk-i	>1<0<>>0	0
monasterial	manxstIri-L	>2<0>>1<00<	0
monastic	mxn@stIk	>0>1<>0<	0
monasticism	mxn@stxsIzM	>0>1<>0>2<0	0
monaural	manc-r-L	>0<1<<0<	0
monday	m^nde-	>1<>0<	0
monetary	manxtEri	>1<0>2<0	0
money	m^ni-	>1<0<	0
mongolian	mangoly@n	>0<>1<0<<	0
monitor	manxt-R	>1<0<0<	0
monkey	m^Gki-	>1<>0<	0
monkshood	m^nkshU-d	>1<<<>2<<	0
monocle	manxkL-	>1<0>>0	0
monodic	mxnadIk	>0>1<0<	0
monodist	manxdxst	>1<0<0<<	0
monolith	man-LIT-	>1<0<2<<	0
monomania	manxmenix	>2<0>1>00	0
monophonic	manxf-anIk	>2<0>>1<0<	0
monopoly	mxnapxli	>0>1<0>0	0
monosyllabic	manxsxl-@bIk	>2<0>0<>1<0<	0
monosyllable	manxsIl-xbL-	>1<0>2<>0>>0	0
monotone	manxton-	>1<0>2<<	0
monotonous	mxnat-Nx-s	>0>1<0<0<<	0
monsieur	mx-S-y-R	>0<<1<<<	2
monsignor	mansi-nyR	>0<>1<<0<	2
monsoon	mansu-n	>0<>1<<	0
monster	manst-R	>1<>>0<	0
monstrance	manstrxns-	>1<>>>0<<<	0
monstrosity	manstrasxti	>0<>>>1<0<0	0
montage	mantaZ-	>0<>1<<	0
month	m^nT-	>1<<<	0
monument	manYmxnt	>1<0>0<<	0
monumental	manYmEnt-L	>2<0>1<<0<	0
moo	mu-	>1<	0
mood	mu-d	>1<<	0
moody	mu-di	>1<<0	0
moon	mu-n	>1<<	0
mooring	mU-rIG-	>1<<0<<	0
moorland	mU-rlxnd	>1<<>0<<	0
moose	mu-s-	>1<<<	0
moot	mu-t	>1<<	0
moppet	map-xt	>1<>0<	0
morality	mxr@lxti	>0>1<0<0	0
moralize	mcrxlAz-	>1<0>2<<	0
moralizer	mcrxlAz-R	>1<0>2>0<	0
morbidity	mcrbIdxti	>0<>1<0<0	0
mordant	mcrd-Nt	>1<<0<<	0
moreover	mor-ov-R	>0<<1>0<	0
moribundity	mcrxb^ndxti	>2<0>1<>0<0	0
moroccan	mxrak-xn	>0>1<>0<	0
morocco	mxrak-o	>0>1<>0	0
moron	moran	>1<2<	0
morose	mxros-	>0>1<<	0
morpheme	mcrf-im-	>1<>>2<<	0
morphemic	mcrf-imIk	>0<>>1>0<	0
morphological	mcrf-xlaJIk-L	>2<>>0>1<0>0<	0
morphologist	mcrf-alxJxst	>0<>>1<0>0<<	0
morrow	mar-o-	>1<>0<	0
morsel	mcrs-L	>1<>0<	0
mortal	mcrt-L	>1<<0<	0
mortality	mcrt@lxti	>0<>1<0<0	0
mortally	mcrt-L-i	>1<<0<>0	0
mortgage	mcr-gIJ-	>1<>>0<<	2
mortgagor	mcr-gIJcr	>2<>>0>1<	2
mortice	mcrtxs-	>1<<0<<	0
mortician	mcrtIS-xn	>0<>1<0<<	0
mortuary	mcrCuEri	>1<>02<0	0
mosaic	mozeIk	>0>10<	0
mosey	mozi-	>1>0<	0
mosque	mask--	>1<<<<	0
mosquito	mxsk-ito	>0>>1<<0	0
moss	mcs-	>1<<	0
mot	mo-	>1<	2
mote	mot-	>1<<	0
motel	motEl	>0>1<	0
moth	mcT-	>1<<	0
motherland	m^D--Rl@nd	>1<<0<>2<<	0
motile	mot-L-	>1<0<<	0
motivation	motxveS-xn	>2<0>1>0<<	0
motley	matli-	>1<>0<	0
motor	mot-R	>1<0<	0
motorization	mot-RxzeS-xn	>2<0<0>1>0<<	0
motorman	mot-Rmxn	>1<0<>0<	0
motto	mat-o	>1<>0	0
mound	mW-nd	>1<<<	0
mountain	mW-nt--N	>1<<<0<<	0
mountaineer	mW-nt--NI-r	>2<<<0<<1<<	0
mountebank	mW-ntIb@Gk	>1<<<0>2<<	0
mounting	mW-ntIG-	>1<<<0<<	0
mouser	mW-z-R	>1>>0<	0
mousey	mW-si-	>1>>0<	0
moustache	mx-st@S--	>1<<>2<<<	0
mouth	mW-T-	>1<<<	0
mouthpart	mW-T-part	>1<<>>2<<	0
move	muv-	>1<<	0
mucilage	mYsxlIJ-	>1>0>0<<	0
mucilaginous	mYsxl@Jxnx-s	>2>0>1<0>0<<	0
muck	m^k-	>1<<	0
mucus	mYkxs	>1>0<	0
mudguard	m^dg-ard	>1<>2<<<	0
mudslinger	m^dslIG--R	>1<>>2<<0<	0
muezzin	mYEz--N	>01<>0<	0
muffler	m^f-l-R	>1<>>0<	0
mug	m^g	>1<	0
muggy	m^g-i	>1<>0	0
muhammadan	moh@m-xdxn	>0>1<>0<0<	2
mulberry	m^lbEr-i	>1<>2<<0	0
mulct	m^lkt	>1<<<	0
muleteer	mYlxtI-r	>2>0>1<<	0
mull	m^l-	>1<<	0
mullet	m^l-xt	>1<>0<	0
mulligan	m^l-Igxn	>1<>0>0<	0
mullion	m^l-yxn	>1<>0<<	0
multicolored	m^ltIkxl-R-d	>2<>0>1<0<<<	0
multimillionaire	m^ltImIl-yxnE-r-	>2<>0>2<>0<>1<<<	0
multiple	m^ltxpL-	>1<>0>>0	0
multiply	m^ltxplA	>1<>0>>2	0
mummer	m^m--R	>1<>0<	0
mummification	m^m-IfxkeS-xn	>2<>0>0>1>0<<	0
mummify	m^m-IfA	>1<>0>2	0
municipal	mYnIsxp-L	>0>1<0>0<	0
munificent	mYnIfxsxnt	>0>1<0>0<<	0
murk	m-Rk	>1<<	0
